name,performance,dropout_status,course,forum_score
477dbd02f4836f97130407d8a13ed1ce124cdbfc,0.0,1,1,0.38
c866f05af83549febf2c9bbfd578024ce3e4a5ea,0.0,1,1,0.61
ba1c558c3ba48402022a99962e2c1f427e05a1ed,0.0,1,1,0.66
1fe3bb107d4df8c5c47f314a5e8c7a089eb189df,0.0,1,1,0.6
6b6d86997532fd1bf821f07200dbf243832b4419,0.0,1,1,0.76
1b61b91323a7328baa8077e27fa7f4744688e92d,0.0,1,1,0.72
582f5269e4b889741856beedf810e03d831c22eb,0.01,1,1,0.69
81d93a04749e9c208237429422571eafcdf42932,0.0,1,1,0.86
a980758901647ce134dc5dc5a09156326a04ced0,0.02,1,1,0.19
4af027f9b3ed1b901d4f003fb88c076eb040099d,0.0,1,1,0.9
96be817e1dbde91b832565e9cbdd3988101e7e7f,0.0,1,1,0.74
0c855d97f40cdd93603542e38c66fa9dc235b8bc,0.0,1,1,0.48
790555ccd4235a08b054be32d35ed8efcb1662c2,0.0,1,1,0.78
975bda0e893b9cfc9d4fce822c568cb1624afaa7,0.0,1,1,0.24
a1a13ebf0ecbb8afbe6e790513f0f2ddf7f27495,0.0,1,1,0.23
e410e7afe59d840986df96377d093823f73d999b,0.0,1,1,0.32
c4157142542509347a68db5397eebb365716ccdd,0.0,1,1,0.72
5c76afa214a143288ef81bffd3df7751cc10fb58,0.0,1,1,0.02
dedcd2ebd8bc451c2473b9798013d7d1800f7361,0.0,1,1,0.5
e83a55f5aa8961ec37ff24a636b808bbb73ce105,0.03,1,1,0.67
14346e52e5b6e5aea081ae24d34433a58d9c1d90,0.0,1,1,0.56
0fe79da173f0603c2d418af168f7646110e6122c,0.0,1,1,0.21
abb20735885e0f882f3e82614c1e8125c84d1919,0.01,1,1,0.86
db09cbea66ccdf3dd99d2d4d45d25c74aa0def25,0.0,1,1,0.73
8c70616d94b764d3a8e5d1fe15341ecb6700b54d,0.0,1,1,0.21
736ee5ca164d7621367df07a8ee4883ef5b9c478,0.0,1,1,0.58
280466dc1a75d216e2f28d3808267c05ac4afcdf,0.0,1,1,0.61
52bca50e1bb144ea1c2f89d5ec073648239024aa,0.03,1,1,0.75
5ebe50f9f4b447b30ff829c486dbe603fcf13240,0.0,1,1,0.7
c0b87a254758d2753c4b55741217ce82fa2d63cc,0.0,1,1,0.79
f1d59dfab512f5e4154d7eec767eb9a4c3de84e9,0.01,1,1,0.86
f8d49a0989cc4bd2358f04163e5d7268633e81c9,0.0,1,1,0.7
2771ddb2e4fe6e0991e94c6d54e15a7573f5926b,0.0,1,1,0.79
b46c4cf2e1c69ebbd8c10abf6987bc20d84af059,0.0,1,1,0.31
91b7c7a6f8e38d9fe1eb66d279922f3f931fd368,0.0,1,1,0.55
cab1055cbd0a40f7d82d56e1f2128d16cf7136fd,0.0,1,1,0.72
a11e5bbd6de8d0c69f67dda4ee594d9d55e039ed,0.0,1,1,0.15
fdf7f556aee9915dd554fe839e5e14346bd9d747,0.0,1,1,0.53
3dbcf0ed4d5b1453370277cf9060f9df526c1c78,0.0,1,1,0.24
70554632c5969a0b4c1785565315ca2aadd26518,0.0,1,1,0.87
8e2ad2234d107046e138fc5a5db320c487c70318,0.0,1,1,0.76
5cc36b9a4e8e1e106872dfee656e6eda2bd4a6d3,0.0,1,1,0.32
488fae1b8820aa71a357cccd0291960b9c6b1f66,0.0,1,1,0.87
9a558af97210e6c746ea6fea4f18baaf454c1e43,0.0,1,1,0.3
4ae702c3be01b58ad083390f284122cd5f2ceb13,0.01,1,1,0.75
71a04138fdfbf9502fe23c5156afaec553b5e62b,0.0,1,1,0.25
a120b2eaa0bd4682b3bd7a26901bdc365d5b9df7,0.01,1,1,0.36
5153404ca4aa560fd4e4896d0506cff0b1e04acd,0.0,1,1,0.76
74efe98144f3afacd7123c4d0290f103edfa2ffc,0.01,1,1,0.86
a2478f8b9de90e65d68f1663413075eeae28f3fb,0.0,1,1,0.74
f7fd438d5fb9a39b6a39ea1444edde80755a981a,0.0,1,1,0.45
59f386e87e1bac7720f41cebec96c1d3ca3d5ca6,0.0,1,1,0.58
ca27bf35fc58b035a17f8d75a78d0fb2d4ae8cc9,0.0,1,1,0.16
f3b4d845db5c0fd91b1d33202a1686806e6c84a5,0.0,1,1,0.83
58730c157c4d2d19e88eb43016d60feae0e4c2e7,0.0,1,1,0.13
ebbd18f80c27b55ac049de94d078eaf5c026e56b,0.0,1,1,0.72
ff861ce2cd647f8f38a13e8509d6f958213e28ee,0.02,1,1,0.5
583971b3f475435679834f63c529dea90792a218,0.0,1,1,0.7
88356ec31776e9a820d117cbdd3735c5d96ae1f3,0.0,1,1,0.56
2cc54c7a88b4e4f118b2c58668c249bd7b7a2f69,0.0,1,1,0.68
51f4176d2d3f690b26c75a3451dc0918c97e323b,0.0,1,1,0.87
7656d8bdf31594826d0ec7ff2c4b97162a8e8ef3,0.0,1,1,0.33
2dde2e7b9f240ec1cc341a0b2591fabfbf7230b6,0.0,1,1,0.02
7dcc491312e6374099f8e4943a463b1e66845e5f,0.0,1,1,0.28
68ae0ba26807301cb5c23a526445b10a71d255f5,0.0,1,1,0.59
52c7395774dbabb8aef97f102c562c559e11f3ae,0.0,1,1,0.14
89a33eda2df9818078d848d93df99c56d803910d,0.0,1,1,0.16
a5d417d687bda7a9dbe23c828cf135465a74552a,0.0,1,1,0.82
be912c3b45421866968dc48751ca43830863a99f,0.0,1,1,0.81
b42ef5357c8a78641d3b094cad468bbd2ef8b6b5,0.0,1,1,0.75
5a396478fb2d938aa8ed75f0fb73e51b9285d173,0.0,1,1,0.54
1418f22574cb0d69b6532a569478758434b0a186,0.0,1,1,0.7
936a1dd1ef407995ac8943dc2136d0c01b9cb674,0.0,1,1,0.64
575d526d5e0f7919e0e229cafdd5115a6842c3e9,0.0,1,1,0.32
0cac17eefce2a697c4c12eafd8768be3ce79388f,0.0,1,1,0.76
4498c3d9671b5b67ba0e074d4eb5f399fbe50679,0.0,1,1,0.8
d42b675a4d2c3dc00199640f594167043326f895,0.0,1,1,0.21
c80e56e248a813dadd51eff037879cb062494550,0.0,1,1,0.69
60d15d3aca8f7df7cf71687df3a542fd76824a10,0.0,1,1,0.38
854144e843d7fc9ea8fd7b025adaccfef0631d93,0.0,1,1,0.83
1a6fea59d429a7015fd08096c27f5d15c8e069d4,0.03,1,1,0.32
93430b6cb16dcd4e6a6bed56f4f8916150344b79,0.0,1,1,0.56
4461504ade7ae984e9c6bc46f5817a372abb00c9,0.0,1,1,0.46
b01e3b5fac38b7c5247bcad2512973837807326f,0.0,1,1,0.46
4f9b9bc7d12a84a95ffb6278fe6006b6699d8e36,0.0,1,1,0.44
33ab819329fcb960895f73c2954f0b2dd3b925fe,0.0,1,1,0.11
d578cb7b015cb47d01415da8f176b7bb78d67b9f,0.0,1,1,0.5
826511478f7c34f4670ddf8f16393f34965bdf55,0.0,1,1,0.62
520306ab98b41c3c88e09bc509561d4b35a88844,0.0,1,1,0.55
7ff16c8f7488f0f594bc3b7a5663cb99e806f40c,0.0,1,1,0.27
f2bfd1c48eceddd4e44e6ee177ea287c578298a9,0.0,1,1,0.36
0c3ee102ae2694cda7a2df4c23f25bdd1849a2bc,0.0,1,1,0.41
7ffbe0ea2a4234a8e0b3356588fc53531197702f,0.0,1,1,0.27
f8c183aa627c03a8f3d13c59b53522d940f40325,0.0,1,1,0.36
52904cdb105e7aa2148792b5b7d729013475ef7b,0.0,1,1,0.24
215a8a3a30a48699c6b012cbec2dbc4698245fa7,0.0,1,1,0.27
09d941528ef402aa2fa6ae14001c8d3827937c6a,0.0,1,1,0.04
d3f4b58dec4574da0196497b578e32460a946d76,0.0,1,1,0.7
3480f794b482a0dad103436380d29f5e2f210f21,0.0,1,1,0.48
d4e55ab4fadd1227658ccb59d508174fe921eb47,0.0,1,1,0.02
c4d5417051189f22335c2ba7744174e958c4cf6b,0.0,1,1,0.28
7dd67cbfe9bade5ccdb76f0604bccbec033380a9,0.0,1,1,0.47
5aaedb8d51c0e5438623170c2f215015a8d64aae,0.0,1,1,0.15
6166b66bf301e557553aec35b2aded5ff99dfcb3,0.0,1,1,0.87
01ea7dd59f03fdacfb1528236e5631adb54ac72f,0.0,1,1,0.04
0efbdba33d21c882a6096b071e5135c9c6b7fac2,0.0,1,1,0.75
1b8868f7551ec052576a461ffd97898dbe27e2db,0.0,1,1,0.01
20a4f3fa3c0642b5f9fcc10d4ef25daad32733ee,0.0,1,1,0.24
9708662989f8102cc5306d6894f239ffd5f7b757,0.0,1,1,0.8
7f4393c99dd6b97a2d5b5fcdbf284cae7b6ddccb,0.01,1,1,0.85
2fbf7b0fa07f3c50777f9978a51b69fbbf7a1190,0.0,1,1,0.57
508c9edbcb1d03abd9edac6c0f7cf367a50c76e6,0.0,1,1,0.68
2e4f27412144efe599f8102007a2c8413832913f,0.0,1,1,0.03
1b5f370a4fd616bf84984c75f045e867bb831424,0.0,1,1,0.31
951d98a8f1c5ebf82c651e3753212130fdf32ee0,0.0,1,1,0.58
a4152403c091258715f5a00d418bea01c48240ca,0.0,1,1,0.75
fc905171598a848ad560a4964dd9c6f93335043a,0.0,1,1,0.62
ccefdc9dbad613489dbe1a0a7996d35497a3c6b2,0.0,1,1,0.2
d2cf6cebf055d547940a56ac87f89dc57a82f37c,0.0,1,1,0.9
0d0dc3483dede6efb297324847e23a1097fb684e,0.0,1,1,0.67
4a019552c353307d2a451b29f847612fcc6907bb,0.0,1,1,0.34
b7245039b9162f230e26f189fcccbc3e971982fc,0.0,1,1,0.04
2ea814b85de02fe29b38fcd38d32e3de94728100,0.0,1,1,0.58
c4302d7b336b970b06405955aa4e607322d69c82,0.0,1,1,0.48
5074f6a5a4f2f92e923603232b110ed52a3e44c9,0.0,1,1,0.89
f0f75cf9f3f7ea2c76e697ef6a8fad687b277601,0.0,1,1,0.79
f8adb6c2cc4d0486817f89e5ff2d470d6e9856cb,0.0,1,1,0.4
4709308128fa8a6529c97ecf9eb47840a9e36a29,0.0,1,1,0.22
4f5718a62a33e80c4db75064ac600ff1a4a18061,0.0,1,1,0.24
8de5dc3996c0b7bc959954b416741ff35e103fcb,0.0,1,1,0.64
84f3c14909233ba2bd3f2752f00b60d5885e23b7,0.0,1,1,0.13
b6395e62397a57cf1c7bf940de604bc3eda33db8,0.0,1,1,0.43
b1113b2e63894703fb4d7f88c6abb59c0ef5dbdb,0.0,1,1,0.39
5dfe042586dfea52c6ed46d34075f0c69670c496,0.0,1,1,0.03
47af46f3f21d6cd18d53ef5f0cdb3800335a3f92,0.0,1,1,0.08
5d85a29741723b6fff19b5e573e88426928283f0,0.01,1,1,0.31
68960e0451fd9bfd0a9f8a8ef1ac11119f64634e,0.0,1,1,0.12
0d80a291d2e63e21dfdc21ad60b543e8467fd666,0.0,1,1,0.41
a919eafc76b5ff55b6a2afc369b038df5596a904,0.01,1,1,0.42
e5b5478b416a3b6904ea112863e6b824118866de,0.0,1,1,0.38
325e57970e89ebe40777af2e1a6887c48036d953,0.0,1,1,0.09
c2b62ef9681eaad9b31e130123b33474b382dbe6,0.0,1,1,0.13
b2c4640c9e9de106dd9d1406e71f68075ca4d6b3,0.0,1,1,0.74
2576b0c859969b19aad7dff1639a858145db7a88,0.0,1,1,0.59
1990d4db4f12681d63bf304381a07282cad7b91f,0.01,1,1,0.53
c41b187a473931e19f3ad05978858f99bcc6e0a5,0.0,1,1,0.56
67a02e9e036cb4d7032f1095a1a30823dde30dd3,0.0,1,1,0.2
7fcb323c50783bd48f4f0dd40d33e78b70ec521f,0.0,1,1,0.35
65481a3cbca7abf9cb8dd1e8f09115ac52cdf80f,0.0,1,1,0.39
cbf5404d5fdca17a363984e45454d3b50edf2bfe,0.0,1,1,0.4
7e258a379e554d26dc8a8cd317a585862b7546db,0.01,1,1,0.2
d7bdc8cae5c5fd1dba797982f167a18985469702,0.0,1,1,0.3
87daaf356f1063721ddb494244cf997d817b362b,0.0,1,1,0.55
ddaaac6b75234e3738ba9c4b176a9e69d39494d2,0.0,1,1,0.35
607c33a437ebf2e00d1d0f4512ab1ef0ee6325bd,0.0,1,1,0.5
001ae3dd69ecd1e7ad58dc902c046fbccac040e1,0.0,1,1,0.82
0f0945d1ec4edd60e826b61a4cc711fd7baff9c6,0.0,1,1,0.31
1e7860b7b04c6d79e789280a0838aab082218233,0.0,1,1,0.22
283f981c20771d699edfc9ceb1b37a9cc465ae0c,0.0,1,1,0.46
ed827b8dbd159879663ac24091d4f72c68d77b81,0.0,1,1,0.52
f024da10d7582142eaa9c5c4a9b0370f056599e9,0.0,1,1,0.64
6291f2e92b444f68d6ecefe464ff9a1ed89c2c46,0.01,1,1,0.83
5562c1677c85d9c298fd875880f4bebbbe50affa,0.0,1,1,0.76
a61afb416a4be306352123d226247d8568c93d03,0.0,1,1,0.44
8479ad927b0f44ce127aa393cb09c3f2eb6541b8,0.0,1,1,0.1
8f0f80537ce91af9db678bb9e1c2ce24b3abff20,0.0,1,1,0.29
7d14b1f967a97e9763a261e438031306f0700e1b,0.0,1,1,0.59
2e7aeea2fb6dd226a01ed1cb87fc1f7f902f29d1,0.0,1,1,0.46
33c0dccd13fa68aa70ae5c7e7bab9262d69f4ce5,0.01,1,1,0.38
a708f1aa86dbab6ae6d571f13f0616718640fe4b,0.0,1,1,0.26
ee91a97bfe5801e09bc8d02bfee2130804a892a5,0.0,1,1,0.61
8b14d885f753a0f317a4e783630d48ecab75faa2,0.0,1,1,0.59
0d851c0aece07f80f171d469cc755230f7055f7f,0.0,1,1,0.61
ff8a18a71ae06c038139499677c1373d94472288,0.0,1,1,0.18
534ab8d8ef41f334fa80a3b1522a4b62a29940f6,0.0,1,1,0.85
68f9040eab96d709a3e2d8d9d2304c81a66bd01d,0.0,1,1,0.73
df481b187a26b7a12ca2d812668bd9646d6589ab,0.0,1,1,0.58
601ddbe4e5a14daa96b0f653f7059574ab5dd1db,0.0,1,1,0.27
7591bdab42d04b5368dbc21e3a9aac7b10a1ce31,0.0,1,1,0.63
f8ca0ba4f1b3349c3359334b2b3eb611b6b15de3,0.0,1,1,0.17
471474fab96b95d054135efe16f5dfbb916977eb,0.0,1,1,0.47
c1d3289920c8ac6ca9f578cf63bb6ced07059436,0.0,1,1,0.81
876ba6d1ab2bfa0d81d779ea0e8d4b9643f8048a,0.0,1,1,0.31
ee962f63d73573dcf6c1859f1c5ef7335fb16117,0.0,1,1,0.23
c3214b049d681d9692b3b0ea9b952f1368deba7c,0.0,1,1,0.43
98513c6823374c2b19d233d6330dc4ab746dcede,0.0,1,1,0.13
18cf4f1b59e80494f677703d19469817d364ea71,0.0,1,1,0.59
8dea9407691c4009b5aef23254f833b4fec66118,0.0,1,1,0.35
d12457e46caa6b3823e49236aa89050465579e67,0.0,1,1,0.15
2a616efef92feace3ddf85e47a6ed6dae91d29d1,0.0,1,1,0.2
6b26177095dbf19b3eb3a2f30ecac1fe82244bce,0.0,1,1,0.52
0671a39a68a6b97b4ef89865ad5581c20389ec8c,0.0,1,1,0.34
60ba6de97fff6196af05b214f19332bbfb6a0fd9,0.0,1,1,0.04
974292579a181c533d22d6938f0fb0f1e7cc6026,0.0,1,1,0.63
e8d28c228128ac10eebc9b7044a2f6f104655d9d,0.0,1,1,0.63
8f90af2c7d5e8e49ea34905a3e87b7fad8d19933,0.0,1,1,0.47
a5026e514253081ecccc485de3be6616617f0d22,0.0,1,1,0.13
e5dc5745392dc0efcedd7869d1a063b49b78e93a,0.0,1,1,0.45
80fb83df4562b0320161554cf7f7379a283c460f,0.0,1,1,0.55
45f8d65feb19d8105a54daa9fabb7230e9df09ed,0.0,1,1,0.13
7d447d73094d26cf4bccfb20150668eb56d9ffa1,0.0,1,1,0.39
4340fcd75f4b413c4c20c95a1e850026bf8b5a4e,0.0,1,1,0.75
28925c11a24f2b8fe694937afcbc6adfd5901da5,0.0,1,1,0.4
56edb568debf911a2b09169834ef6f6dffb407be,0.0,1,1,0.81
1ed4b5aa7fe9a4840176de2a9ad7b1e9fcfdda7f,0.0,1,1,0.15
decc8971ea8974e2db8a8c060833f7e4aa5dbb8b,0.02,1,1,0.11
3bbbc9c6af9fd57881d08856b6992fe12d68afd1,0.01,1,1,0.75
ee446d3c1419605e393def7fb0cc7e214cd03a36,0.0,1,1,0.47
51f8726bcb29199f9dc521b0feb62e0e4c536d35,0.0,1,1,0.05
3502683d3cb3b839b4c08e71729ef3c953a88bbe,0.0,1,1,0.23
3c4b71998a95fae72b2b356384b565ac291bdb1b,0.0,1,1,0.74
224b0656bb539ce5ffbbc42939c2282dde4dc715,0.0,1,1,0.02
7c6222ccdde0de86c820cdecbaa2d009d174a622,0.0,1,1,0.19
bfbbd16032bbe254b63ca537348a0cb03a4dea8b,0.0,1,1,0.25
b5d8fdbf74b704784a7ef758020a6ecdf769599f,0.0,1,1,0.41
140e81d85b323c47ae7b351ce091153016ca6bf0,0.0,1,1,0.77
cfd51554d09e60a398951b586aa93bf648969a41,0.01,1,1,0.79
3f4e27637775efa6f39b4bb1cdefe0058eda6c88,0.0,1,1,0.14
5c44abc8134f3fa9ea475e40db605aadefad484e,0.0,1,1,0.24
e10190afd2b737d856f749b48349ea51279f419b,0.0,1,1,0.48
a9d2cd4fc5be20a2eecc26faab1d25cc7bb766d7,0.0,1,1,0.09
9291d06ee8c2575793bb27f59606f05cb248e122,0.0,1,1,0.45
ca1583ef7d3c1aab15b250dfc64e16abbf056329,0.0,1,1,0.9
3920103e1b0316d753c0ed92d7a5e8904027b3b0,0.0,1,1,0.89
8db797c566b0f504361e3322deaae2490b6453e2,0.0,1,1,0.15
ea8cada254d623fe82864183a8ba37868d0ef18e,0.0,1,1,0.37
0705ac35f9d8ab35da143bde6d0f5f750629be27,0.0,1,1,0.24
952f875d0da9c9da9b8a51ed659ee1c2286760e9,0.0,1,1,0.05
3f8efa6cb438b624da6a75cc36f6e295e81e72b3,0.01,1,1,0.17
aba95b0c71fa24258339c34368456cb162779aec,0.01,1,1,0.48
f1a8fa0bfdd0e46cbb091319799647c22ad1f451,0.0,1,1,0.05
b9313a149d87ddaacac41f9f8ffad8265329bd78,0.0,1,1,0.67
80d0d022fbdddaf12dddcf76d187d5aec257a2d2,0.03,1,1,0.34
f410284c8611252f57b9ecfcd07432fe26ecfb99,0.0,1,1,0.6
75356e15bc9cb9bc3debe8a3fa0ef553ceaed2b1,0.0,1,1,0.46
8470768a933e3458132d9dbcce47dc57c06253d3,0.0,1,1,0.45
bc0bb067e7ba01d718f2a459c4a3971e3a6215e3,0.0,1,1,0.12
66726301515fdc0c90380b53443c875d6418c95c,0.0,1,1,0.14
e125a16c123e6e09a35062908d65f8190c6936e7,0.0,1,1,0.54
d427c8fec771f7ccc1e4121953b6b7c0eb55ad8a,0.0,1,1,0.81
eb352721581b9965e914f8b620508e760c9577f7,0.0,1,1,0.41
6b957021247a2f23d35db8d59427a03d9c28ce20,0.0,1,1,0.13
a39832d208788f2461d2155e8b80c888f3bb3d11,0.0,1,1,0.09
8a88550b9e4d7b48bae88c06d6eaa627c7d74439,0.0,1,1,0.37
a912c9898cc38fe09c1e752e7eed10ae5738a666,0.0,1,1,0.28
439230f5fa89d72df4df3426237a2ca4ab6b85a7,0.0,1,1,0.49
1a46550f217162e6b43dec31ba2fe6e6adaa3892,0.0,1,1,0.05
4bc3673d830e957b7f823802ade9a5f942b28eba,0.0,1,1,0.07
c706dd54244a575f3bb97db63c07dd97510db549,0.0,1,1,0.58
b5471a9b189c5170d5c62d06cca6be5448e2be78,0.0,1,1,0.08
33dbea8b747b0e0cdfecc4411768902a3475a177,0.0,1,1,0.38
8053a5cd21082f7dd1c72c2316c810dc97f138b2,0.0,1,1,0.51
c2e4a44f6638a4ad30a92e65a6e6981b433ae763,0.0,1,1,0.33
750bbb4a6a5a17273fcc1890e4db513a40d52d5d,0.0,1,1,0.28
27f76c43a31ebc83cc1ee87cd19624af2ea07cab,0.0,1,1,0.04
0b3ed70205db84c3962eda7df40bad554fe91f17,0.01,1,1,0.65
262ec9105a40b586afd2f5b00334b303d50e1b30,0.0,1,1,0.07
4544a97813f5105da04c7c5ec3a9aa274dc805a1,0.02,1,1,0.34
ff8e8b940aae6cf82d871858dff92f953592659c,0.0,1,1,0.41
f58ca47ba4e037fac5b0aa8371988dda1218c6df,0.0,1,1,0.84
19ffcf50dbaac502071d8fbbe4266ef741696272,0.0,1,1,0.09
d7393934d9a9259994bddf8fb82b9b73b553fbec,0.0,1,1,0.12
08e3c252cbd0a50a896e065090696883dc5c9238,0.0,1,1,0.26
3da4a970fd369b274125087da9027e9f611bf225,0.0,1,1,0.77
a8fa121d0b66e0d8f61f94e2ec7c910ddcb8e55d,0.0,1,1,0.52
18b3c8c1db8303c95ea23a70a628c8c1ff30fd3d,0.0,1,1,0.76
9cfcc731de13dd4aac4516a99dc5e5d35adb1b78,0.0,1,1,0.75
d40df7b22d69d0fb21461d7a1809bce50734d3cf,0.0,1,1,0.82
4b5375e8aa5cc47aab45722fda82298eb92beedf,0.0,1,1,0.3
45d5d3ef21d6ecafc2ded928d6c9c6800da9c9b8,0.0,1,1,0.84
fe82f9d34625637ee42f70c157cd4eff67656180,0.0,1,1,0.53
825fcb775b606b95f92840944e725c1c7008e1dc,0.0,1,1,0.33
864e58e2b535d55303382144458c117aac04d074,0.0,1,1,0.01
558430c6c053cb63d59dfdbdc31a66a8c8b2daeb,0.0,1,1,0.1
5c4e423ee28ea743ababb45ceaae9203046f8c02,0.0,1,1,0.55
fcd1196f96d8d4ab6ea6a08a0fb40eb36e8e8aba,0.0,1,1,0.65
0e75ef50b609a1c11de22452777f70398c4aea35,0.0,1,1,0.37
141123d7bcc2bdc19fda9bd604bbaa67265597be,0.0,1,1,0.19
7d40ae898f4f13256de3058d8807f5c76db6c0f1,0.0,1,1,0.83
d31f36a13c9bde3d79c280b9b01e1dfb47e87eed,0.0,1,1,0.23
3c493606a301555c207b6c637e0f766134e3fc74,0.0,1,1,0.17
94db5723b1f76cab90bdce4bbefba8e9102856f3,0.0,1,1,0.0
ca7ac59f72cbd56e1e4e35ca2ff297cab99501d3,0.0,1,1,0.7
2a0a48d144d8fdd5b8e749acbafd0f31e1692c56,0.0,1,1,0.82
61b873dc8e08fe7a6d194dbc065ee63602f318b6,0.0,1,1,0.02
6297cf9e823bea1dbdc252fa331edad9eb3a7fdc,0.0,1,1,0.62
edba3b887333fb53fb1e7c1711517c1a6a96d7eb,0.0,1,1,0.16
f4ea4f75a4f31da2c499d846c25102e609a05cdd,0.0,1,1,0.59
2bfe562554028ff84ddea5bf7a656cf726f6381d,0.0,1,1,0.6
c4ceb9702321e0d88893a1a477714d294db8192a,0.0,1,1,0.82
a996fb25fbf7af32232d016f421de196a5dff6c3,0.0,1,1,0.54
1dee65ca758812696962e13d699395e866899981,0.0,1,1,0.54
3cdb7b3aa76b2f2cf5d72e01b2d260aabffe7def,0.03,1,1,0.64
5dbb2b9b49cae17f00c090210c0e66be8db23e70,0.0,1,1,0.06
9a7572783c34894b7850b122b5b7c121e61aaeb2,0.0,1,1,0.37
94c629b672c4a8653ddb98314f61f1a6861322bc,0.0,1,1,0.46
a9c4e31b784e1d44d75dd3531da1566c1afcb3ed,0.0,1,1,0.84
4a1c7f5a87175df1d73ad1cb3d27eec0ec7086e4,0.01,1,1,0.73
978cd13d7549ae3c1b2fc39a958d2f9d24b81c13,0.0,1,1,0.33
36060e6f838734b2490a01e1b5f985d0cd66abac,0.0,1,1,0.43
73291533d988ac671a606d09a936518d70201e85,0.0,1,1,0.88
421cf7d5536f19ea6ecf8f5706969964e50d1fcf,0.0,1,1,0.55
6d2e5b0ae06ff78ec742eab5ede73df1bf7b42f5,0.0,1,1,0.59
51362f64b06c14a032d479d379fd129ef9834a6d,0.0,1,1,0.37
5eb269c9e5be8fd8e05d5752d3d3e361b7047cdb,0.0,1,1,0.6
d39e3acf8740359bd39549e4ea165c2160bfb332,0.0,1,1,0.21
46163000613334a3aee12801334dffec0fb421c8,0.0,1,1,0.84
850168446da89066af054253552b89b47418283d,0.0,1,1,0.06
30d408b79c17085a92dc7b83f7ca5df8082ddac8,0.0,1,1,0.56
33dca2d9fbe8cb683a3394ad399ae4e73b58e943,0.0,1,1,0.06
344ebac49e1ad3576e230782c9c83c761a1ad39a,0.0,1,1,0.61
3c1260f3674d042757e79161c87ffb7d01524d54,0.0,1,1,0.44
da5a2f948d5182bdf7b597af7b5b46adfc637543,0.0,1,1,0.35
440dfead967de3189bd5288603aebea7fff086ac,0.02,1,1,0.19
810abb62684d58f1ce2be844c9cc0b3833d17bf3,0.0,1,1,0.56
a2079b3d962e3179619e724a858c6d5c04f5d08b,0.01,1,1,0.34
2e5d49de52f009191555ca7074f7e8fa2c6ee63b,0.0,1,1,0.68
269a8e7754f8594c3de9466f6f2c8f2061e07f94,0.0,1,1,0.83
ccedc2d030f08398a9fb322165f56a8144b24a36,0.0,1,1,0.53
fd60ad4cb618cc6d32f89767150edc82526b4fb2,0.0,1,1,0.68
c44aaab93b06ea8478ee847c8bd84d3f91495535,0.0,1,1,0.05
fdb26a7a362f0a09db4604596b6e00ec4bf0a193,0.01,1,1,0.77
95fecf6046dabbcc9c952b0694a079875c578aa4,0.0,1,1,0.85
781cf2d9de9f17cafa84bd317d5342e5e3c07217,0.0,1,1,0.26
1bfe57a2bd87eeacb65fdc5e53b47a3789c909a1,0.0,1,1,0.86
48119ac7920b4cc9ea8439d450616995a83161ac,0.0,1,1,0.27
b71c30858fa0cb0791b27eb576d0ae4d500d45d3,0.0,1,1,0.33
af27f957b2eead05dc4d8b021060cc04b261886b,0.0,1,1,0.62
94518ee47f33db1e300495b3337d6a378312c76c,0.0,1,1,0.7
c28508d875eb87a98d83e4b0e2bff0cc9218e568,0.0,1,1,0.63
20a9936c15bbe52993763e57513c88ee46199501,0.0,1,1,0.03
af3db28df868feff8237a68f420160d492b278e0,0.0,1,1,0.37
fe67e354028f42bc0ef6c263d6df50a0ff56fcbc,0.0,1,1,0.77
dfc0158dca8a5216d3c5299d737df2845e337fc8,0.0,1,1,0.8
75352f402eab9bb5a97cc9c9d562a32e4e620b3d,0.0,1,1,0.53
9a055a6a0e33fd6b1c2db2a5c77db5b58adddc38,0.0,1,1,0.47
539b0aa25693c6e7e9e2b893a8994d99e7707967,0.0,1,1,0.1
2f0c1b61452005841568d1fed466f788f607513f,0.0,1,1,0.88
220ec967ef2fe3cfc31f211866291224e3159454,0.0,1,1,0.45
2582d218e1015fdfecdf8ceffea79c2f10066220,0.0,1,1,0.6
c609480f8fe144aec947561a4f09cc5896cc7b56,0.0,1,1,0.6
bba9e7d0e1445f36434520f44494a13d76c5bda5,0.0,1,1,0.67
31aa4b14876b755339e322a337fd50fd8326c823,0.0,1,1,0.78
7166f82bec1f8f7c798215a2656b6f2108e4d0e0,0.01,1,1,0.62
9b1b0c0e24796c7d13985b4f3d6620dd0965d24b,0.01,1,1,0.65
a953d38536e07606247e6c17148538d3a2968284,0.0,1,1,0.22
81d8168da1579afce52063cf56ad7f7937ef0bfd,0.0,1,1,0.39
8d0c69bcb3ce1873935f6ecaad6eeae1c624dfdb,0.0,1,1,0.02
407bd1132c3878a8e56e1aece9c1ae112ee0d3cc,0.0,1,1,0.29
16d9939475703c8be02577d463804d112a397424,0.0,1,1,0.61
7266da0ed9584bdd11015fa9b262232602766188,0.0,1,1,0.66
4caceda38b1ae9054e846c52ffd76dd7211a9504,0.0,1,1,0.09
836b02e4f621c366808f2685f063cf40d0cb6ba7,0.0,1,1,0.04
0d2349c1d787043b7b6651a26208ed83eb627fe4,0.0,1,1,0.9
d37b00489b13ba0979e21a24bcd61f90440423d3,0.0,1,1,0.42
82f029372aeb9fa89d0d0e3c205ab73222faa3c6,0.0,1,1,0.75
