,std_id,grade,dropout,course,forum_score
1678,b6dcd2c86a09fdc70e25d9b76d5082406000cd5b,0.0,1,1,0.15
1679,e75dc08267d658ce18eef7fb869e8b376ed069ec,0.0,1,1,0.81
1680,dccb95b5f67529d688439a8523b4bafa542c315b,0.0,1,1,0.39
1681,3ad7f0ac9207363cd0d8e20dad1e5d4f59d24973,0.01,1,1,0.72
1682,dd564888faef76bbd7807f18d36edb9c565721a6,0.0,1,1,0.47
1683,88f30c8e8e959a6625f3abb8bd16ce2df57cf045,0.0,1,1,0.64
1684,db11701a5e3b0c406868e5d655f4df4cb1825fff,0.01,1,1,0.52
1685,53516be6d08113981a69857bed9b76433b2fc2f1,0.01,1,1,0.64
1686,6ebd3d6f38a1b91f1d4fe8e877d7642e39a90237,0.0,1,1,0.10
1687,ac0135b5df21120a08d3b0dd290723550c574d1b,0.0,1,1,0.89
1688,95a30f4e33cf031e6bebdbcdef63b78d4490311a,0.0,1,1,0.22
1689,5d483c6a267fba288a9760e4e238669e4c7da914,0.0,1,1,0.50
1690,7efeb82bd78e11baac8e2ef8e80b77bcaac6f2e0,0.0,1,1,0.61
1691,2a8a871b4b24cc016e599f4c6d9c4704d868dded,0.0,1,1,0.40
1692,daea60dfe17d0a557f3da4e74ef01bf7d0f9911f,0.24,0,1,0.63
1693,fa6be69c933f8862b3e6c460760ea47db5a24f25,0.0,1,1,0.04
1694,4d4e3dd03fb5be3b66565737c1e3eb8087f36ac2,0.0,1,1,0.59
1695,3771b36a41549e2b197820d52cfbc9b10d11d8f8,0.0,1,1,0.43
1696,3c2e1a1d10308ba82a756e3906a5ad4fd2abc0c9,0.0,1,1,0.33
1697,05efec59add482a71d9cc90ffaaca3d993b70a8e,0.0,1,1,0.82
1698,a6cb5b1ce9553e476470783cc3fa28ba37bdb8d1,0.0,1,1,0.31
1699,531e6174e114f21f3def22dd25cf35811e63fa46,0.0,1,1,0.19
1700,f41d7b5a47cd35900965403897ad367297d9780d,0.0,1,1,0.19
1701,6bd8b885a64da806719b18b9fd20eccb5001d35f,0.55,0,1,0.31
1702,c95a3c60759cbe5df59769bee19d16353ed1f5a4,0.0,1,1,0.81
1703,ab1f28177cbe5086764ba7659055d61b08c7f55d,0.0,1,1,0.43
1704,493de7e7af1c0ebb4ce0369ee92b3356195ba79d,0.0,1,1,0.75
1705,37d464862a12b720d04808aa1c9b888ade159b6a,0.0,1,1,0.74
1706,24521b139c9fd40f9c45628f91e5a940b8e0fb16,0.01,1,1,0.12
1707,2104e5ed4384f2d33ef3e07b69b38d1e81430748,0.0,1,1,0.04
1708,5fc6f41d043e41af3065a044b1401ab015f368a1,0.0,1,1,0.62
1709,5ab8a79fe2e674139dfe1a01ec37a1f5fc6bb4e6,0.39,0,1,0.39
1710,544f5f6103b6ada326d41990be076c8e0cc2c002,0.0,1,1,0.24
1711,dba4cf19e03301a4c245fbb4cb01955369754e8b,0.0,1,1,0.64
1712,24438ed955ac32852540c4c89d82ecb7823059f7,0.0,1,1,0.29
1713,5b5c67869376a8555796818099f177a0a62169a0,0.0,1,1,0.60
1714,9e6d0d5a0d3e450bb3896e62f02804028bc49d57,0.6,0,1,0.59
1715,58af45f320954f7d65c809a8401e183ee639e034,0.0,1,1,0.87
1716,1f8e002594e39b7ce9e457e304a14303aafacb73,0.0,1,1,0.76
1717,3bb54b4f4eac60e0659206afbe2e41e535cf8497,0.0,1,1,0.50
1718,50ea6b99f8ede1f9a4b9db41117d8037ad540842,0.0,1,1,0.34
1719,215e6f7ce39151251632c5cd71a000ee9a54386b,0.0,1,1,0.20
1720,cc84b397c4d3f589c768d5c6aa2537ef169512df,0.0,1,1,0.02
1721,0e736504cae06d6c7bb5aad3a99eba111c4e70ad,0.19,0,1,0.68
1722,89f2c29668540f89a86b7144b1d52a15d177085e,0.0,1,1,0.34
1723,f6d718dc76db8696cd266d2617fa4bc2332df68c,0.04,0,1,0.79
1724,6ec438fd2cc6770815de6444d12b3aea5727dc29,0.54,0,1,0.21
1725,d63ae6d41a2267fa1a5aa742c32b9214b5c6f3c9,0.0,1,1,0.50
1726,a3facc88d6fbe6807812f40097630888c5cc3b63,0.69,0,1,0.24
1727,c6c2cce04d1ee203e97d89822690617f3fe6f713,0.41,0,1,0.41
1728,03c76adcbf72c7ad33cda43fac4998b3c61ddf36,0.03,1,1,0.38
1729,6883f05eab53c1c6ca05a02c0804820852c1b400,0.0,1,1,0.75
1730,22d9019a264a44e701d1fe6ac69aa99997b0e08d,0.04,0,1,0.16
1731,dcbe436e394d85cf1c5f5e7668932a2f9ef8a93f,0.0,1,1,0.38
1732,ad2fe6bde983217f78c24859a91ca68070a133c3,0.09,0,1,0.35
1733,d8c26d6ab24e4a99dd0670bb7ef5c766a753be41,0.01,1,1,0.70
1734,4b6a1379e1b31a545faad0ea604ab71dad9c1a74,0.0,1,1,0.46
1735,14c236446c02fe9dc260c3602589d61f837d9495,0.0,1,1,0.75
1736,66155faea164ffe1032b0cca050659195171823f,0.0,1,1,0.35
1737,0999f3be08aee6edb8f942e30fce1e86ecb9b3d7,0.27,0,1,0.15
1738,cd0cb252f0d23dbbb1111d158438396a63ce181d,0.0,1,1,0.30
1739,bbc00f72aca434b0df86add1792c0c3badf47b79,0.0,1,1,0.57
1740,0cd8abf30797ba3cfa59ffb7e9c61ac67b472414,0.0,1,1,0.11
1741,c09ec6e8f931f573a9c7e5eaa17b26a081e6fdcf,0.0,1,1,0.01
1742,3e7faeee04644d934b0a8fee462c973bb8786552,0.0,1,1,0.33
1743,fac5f721fdbf87bf1a226a748e1683e2f0f6035e,0.0,1,1,0.36
1744,38ca61cd18473b164430e21a0dd6404d8f7f6047,0.0,1,1,0.28
1745,6ed7aab705725eb03505adaacfa040fa2802bc2e,0.25,0,1,0.52
1746,c9de5cabaee2a71be33e28493423dd969683d696,0.0,1,1,0.33
1747,4eceec2d8f8974f2c3c2969edaaa28a550a45090,0.0,1,1,0.85
1748,3680bf292afb52eef07ab4e09119f97f86bf33f4,0.0,1,1,0.38
1749,787aea1b33e6267a372a44fc45f50d127acb584b,0.0,1,1,0.06
1750,d3f130ba247f99e3feabbf8c2415905e44a055bd,0.0,1,1,0.26
1751,e21a7dd53986f1855456667397b02668df3807bb,0.0,1,1,0.59
1752,5e245e5b73eeb01a3e6b9d43cab5a301c34d16d9,0.0,1,1,0.64
1753,dd9de2710e0b3e4fe03ec2a208df737ea1a12044,0.0,1,1,0.15
1754,398fbba9eca3504ed2528e4056e806a45a12cc69,0.0,1,1,0.64
1755,64666adbeebb52154d3d8d60186751c78675dbf7,0.03,1,1,0.37
1756,3e9316197a5940b43555bcbf9692052620446199,0.0,1,1,0.77
1757,12f3cf569be82329e23ff9c92ec88469edf5542d,0.0,1,1,0.81
1758,780ae0677ac26d91046350d38eb159b5530d0cdd,0.0,1,1,0.16
1759,7a0b43e89803fc958080d89e5839265d13fea57f,0.0,1,1,0.62
1760,f57d75a5ed4963c77ba70ceeabd28084ca8ca24e,0.0,1,1,0.41
1761,99e3f7da76e69b9958a080f0d67505ce6bab6a4a,0.02,1,1,0.09
1762,1585f5d1fb1b4c36f7048ac8b4f8bfe27358cfa0,0.0,1,1,0.19
1763,aa9ce5b888ff71b6497e5a739c6343c2d099df87,0.0,1,1,0.79
1764,9088dfd76168c23797ccabec192c00a06a8060e6,0.32,0,1,0.06
1765,74326ef09e59daacb5867a0b875603178a3a74ca,0.0,1,1,0.79
1766,2e401f26022966cb37196cff68fe46fb65b2f580,0.0,1,1,0.41
1767,acf1df61f4ac4cf4a113258b1d7c677caffd744d,0.0,1,1,0.69
1768,05a8eb89069f726528347e7a81b9af3e71e39a7d,0.0,1,1,0.64
1769,014e076b2776148cba615fdf8b23af60663ef1f4,0.0,1,1,0.23
1770,7b61064adc9d6a9a172b1c5181f146ee0481c710,0.0,1,1,0.46
1771,e768e8953ac9feb4b4dd01338f27baaf284da8cc,0.0,1,1,0.78
1772,849c2dc9583f9d1bb1cd28ae42b45acb5d552b27,0.0,1,1,0.11
1773,abf80aa8f24c784dae05f43855604dc5931c84a7,0.0,1,1,0.45
1774,c760386f3b03b4116e91efbfade45e85fca2c38f,0.0,1,1,0.32
1775,327ab8a39d4368bb5fee528d79fa5184a07f267e,0.0,1,1,0.36
1776,8368978b55d603b6ff0e9adc9e295f4fa97af2de,0.07,0,1,0.10
1777,85928cb276a8966cd685df1b1395254f5696d6bd,0.0,1,1,0.46
1778,556f035f14c1b494125062f39d559f57ca24050d,0.0,1,1,0.30
1779,12a40e227092a52bf06e630cfa42021c122260dd,0.0,1,1,0.14
1780,1a27e925658d4dfa569ac9f1f27b5bf52b0faff3,0.0,1,1,0.07
1781,f11c45987183e06fff1c9771a7b2ead74f5819bc,0.0,1,1,0.06
1782,14d1bedcd76b9d41708bcc3774f3224968380ebc,0.0,1,1,0.46
1783,78db1464c88c660673561ebce8acf627a4b4ad25,0.0,1,1,0.65
1784,5a657a442c5ff24c7af137b5a31bae37c0255ec5,0.0,1,1,0.27
1785,282baacd83ca6964f24eb0ba85fa0992b58897ef,0.0,1,1,0.61
1786,9dc4c375f87a86c705632d915da038684bd182b6,0.22,0,1,0.06
1787,7b58e00827f7a38d57b067365fed0b3a18492830,0.0,1,1,0.09
1788,f332ef4c02f68e55a3fad92712f4d685dc9bd682,0.0,1,1,0.63
1789,dd57968160f6f9452c0dcf9c79892ec3c9066b51,0.0,1,1,0.70
1790,57296b4ac8a5129ab2d44ccfdea78f90be62028d,0.0,1,1,0.62
1791,c3ca27d4ed6d9fe8cdd6d75d177a635d410b34cc,0.0,1,1,0.88
1792,36a6051efd739220586f54bd54d129ffef1972af,0.0,1,1,0.42
1793,89097bc756986164e1ffda9b12ba2524c8c736b5,0.2,0,1,0.34
1794,56def4d64dcca1db74d6f61259a10f7d308ba24f,0.0,1,1,0.20
1795,1699bb042cb31092b04f3ae433b741d0af3cb7cb,0.0,1,1,0.79
1796,3edae5236827d49bf6977afc53133904b9efb2df,0.04,0,1,0.80
1797,4885d84525a745dbb946199e45331a033bc7a40e,0.51,0,1,0.40
1798,48fea77cc5741f5128d2fff9e3975c4af747f968,0.0,1,1,0.39
1799,7e8d5f4e81ffc7a008bb3ac865542acef839605f,0.0,1,1,0.01
1800,113b7fbcf219730f8accc1af608d6f3baf5f6bc2,0.0,1,1,0.32
1801,c30cd27ee2f468bddc24b08fc77f01ab35aeaa3f,0.0,1,1,0.28
1802,9aa974b6e87fb11e6bc6a08757a6ba4ec5b043a3,0.0,1,1,0.72
1803,c4f382cc375c7e718bce7fc2fe6d153c13c48ac5,0.0,1,1,0.11
1804,afa32a0410a07a75840678d503cab9a66a48a3a0,0.09,0,1,0.84
1805,9b039640e14854652537c2868ea9037e227e3d87,0.0,1,1,0.37
1806,2e374f3e5e5bde907e8675da43b84ab5a1cae849,0.0,1,1,0.75
1807,1956e6bd44889c86569ee39dd81cccb3d128e7e4,0.55,0,1,0.15
1808,419f2c9d6e22b4fee0ff630641c12fdd37a1bfa6,0.0,1,1,0.07
1809,ed705f508e52e2fe063781022d64d04dab9715eb,0.03,1,1,0.72
1810,17d02b282815f16b6bc9ccf85af005de0c67f3d4,0.0,1,1,0.45
1811,278a0a55dadb331c79c745121eef4ecefef45fed,0.0,1,1,0.26
1812,250ac08eae7b81f9df6d9900460d8efb45e79e36,0.01,1,1,0.45
1813,9d965f846f733d2a4cd1733048ba618a154360a9,0.0,1,1,0.34
1814,16678b8d41a874e4a4e5d91ced3415d8cba3f27b,0.0,1,1,0.55
1815,c0c4ca692686cd5897796cad6176f8987ca4503c,0.01,1,1,0.76
1816,08e0a89e2c1eca4e0ff932a1e6ad16e35626e14b,0.0,1,1,0.72
1817,648832ea3bad5060af9a0a183fb0f108781c3d81,0.0,1,1,0.75
1818,6d99e0cce2ee41562cbe2e3bd799641b3a637297,0.01,1,1,0.44
1819,9e3fac156546390a8d3dbf5464c75b7063094ee0,0.0,1,1,0.76
1820,6fdad2fe42fcf4a06b1d37a7348df25b2a78e544,0.01,1,1,0.78
1821,40f6700eb601a0123db5696affc6cf721f8d0e23,0.03,1,1,0.52
1822,a41c5e5c2be34c6bea7e098fd2ba90d9b98795a7,0.22,0,1,0.03
1823,48b5ab75feaa9e348517464dc906187cdaea0427,0.42,0,1,0.87
1824,a25f258ea6981fb2d7177c7c54bbc5d69054a058,0.08,0,1,0.64
1825,4327f6dcd6b0e9bdeb8815211fa60357cbba2202,0.0,1,1,0.81
1826,26562e1f592e2bf760dffc95058ee8843c616bf9,0.0,1,1,0.68
1827,2a269ec71c01bffe06ee4c9bab228ef04d41654f,0.0,1,1,0.67
1828,15907f47fd825963e13d155dd4cd68620267b08a,0.0,1,1,0.64
1829,01604e5b215c5e6b83452c5c92e2fe31efdd0513,0.0,1,1,0.42
1830,d658f457c310b842c963062f2d59fd8e9411d153,0.0,1,1,0.48
1831,65d52befec0121a4c71d3533e967dd449aeb80f3,0.0,1,1,0.07
1832,ee06b84f11e53595485d8b3d9eb02662bda8d6a0,0.51,0,1,0.04
1833,95289388646296fed35adb136d52afe177377725,0.16,0,1,0.48
1834,e6815acca3e89f58e37faccdeb5024dfae694ea0,0.0,1,1,0.28
1835,5b2507a14967387a3b85d5883577306f9175ec26,0.0,1,1,0.30
1836,a178429fb59b62c8856762400fbee8efa62b7f73,0.0,1,1,0.68
1837,3cd499dbf04810a5ccba7b20caee5eeab014e210,0.97,0,1,0.15
1838,4f240d041ac11a040bf2462c9e13737abc6079af,0.31,0,1,0.58
1839,136ec2c0869d027b1513cf24b7e865531e34e698,0.08,0,1,0.58
1840,84916525acdc5c268edf4384f8179add83904464,0.0,1,1,0.53
1841,4ec89d5fc9cec603624cd6186078f17713695f4c,0.0,1,1,0.16
1842,6f6f9097c2f384f991327701a3b1f8c5a66414e8,0.67,0,1,0.52
1843,98a8bc2369d28ecf1359b670b5e58b81274213c5,0.0,1,1,0.73
1844,49751fb9c90ad56ddff25bff11326d2b9454d3d2,0.0,1,1,0.36
1845,fdaa3b93282d197972195b50a24ed8483040b5ca,0.01,1,1,0.56
1846,aebac01a17176f356d151cfc04e756280a17bb40,0.0,1,1,0.54
1847,20989709a4c927710b876c0db4793f2bcbed1d6f,0.08,0,1,0.28
1848,cb64e6d67f9d0a395a302fa9a153f409eccc6ba8,0.0,1,1,0.33
1849,6bec609f7b03fb1b9a1c73003d606dd86a97183a,0.0,1,1,0.17
1850,1db5f72151b18432ec9d66497ae73c99ef9f6e0e,0.0,1,1,0.65
1851,d8d3e36e9a1e9f82717af80a9b20628924195990,0.0,1,1,0.49
1852,54652c3d5e44720e0a66f76e8179b3d3027d393a,0.0,1,1,0.05
1853,c57eef42796cdb944b739a8dfee7f60e60801b04,0.0,1,1,0.21
1854,b3fcef65f14fddd1f8a335c3866bc96344dbb70c,0.0,1,1,0.51
1855,d15c9ac25afcb3bae999e0d730a000686bb5881d,0.0,1,1,0.19
1856,1de7d8e867a7cb8b80c2112a1a826f49445aaaad,0.0,1,1,0.28
1857,3bacab473e8511375eae5259d9c4925367c9dfa0,0.0,1,1,0.47
1858,46ececf544eaa36298f83e89baea7ccd0841dad3,0.06,0,1,0.68
1859,ddcb24cc26379155a9c4a38c10310d1a5033b3b7,0.0,1,1,0.26
1860,12ab2d8dddf6dd8cf0ada3ee646c508e6c20822c,0.0,1,1,0.24
1861,0abd1e5b8b77b0704bd2a1136ef8ceb679d29dc0,0.0,1,1,0.65
1862,5f53c63646c2dd0b1946e6ee6d53f27af7194ede,0.0,1,1,0.20
1863,cd3ca95c1927cee0d367061f3a918b7ec333528b,0.0,1,1,0.64
1864,7cf6098dfb41bf8fa4327aa34c0170cdf20638d4,0.0,1,1,0.28
1865,f3c4416b3bafc175d0c472e5622d5580a3550ced,0.0,1,1,0.35
1866,94abc3df09633f72247a90e6d5b52efa49a0d372,0.0,1,1,0.52
1867,9049d89faea8190ba7cdc9ecbde88fbb50270822,0.0,1,1,0.45
1868,427de56423791fd5e6a2d72e6aebbf7e6303e9f0,0.0,1,1,0.62
1869,bf16c173e278ef643d05042b3d90fea727b79e00,0.01,1,1,0.61
1870,613a3017d8a3c9963876049944f73d17b298dbe4,0.0,1,1,0.23
1871,c2606fea96b4fe4f10ebfe61a656aa63b62d9bcc,0.0,1,1,0.46
1872,0f614d6f3cb00dfcd757be3324fa8deba5edc101,0.0,1,1,0.15
1873,b8536cdd2c0ede8e656062efbad4d16dd2eae516,0.0,1,1,0.82
1874,fb85562b8bf2ae51a670a83e6c8c42af3456dc73,0.0,1,1,0.17
1875,263b3553f2ab7161e81e9e6160a1ebcc8bdd4d43,0.0,1,1,0.32
1876,bd2f7685e6643df3e7486a50eed886e520f67324,0.0,1,1,0.85
1877,6d62be44e11ee386b8604fbca73995552a2c4158,0.0,1,1,0.48
1878,8f24548da9eee1a467b4a66da17c44b7bdaa2750,0.0,1,1,0.32
1879,f8dd583dfef85ddffb3776df50db435284ee1324,0.0,1,1,0.79
1880,354bec222dec971a5674788e170ee6a2af42426d,0.0,1,1,0.78
1881,f5a4334de4027c1afa84f43a545101f07e71a7b6,0.0,1,1,0.80
1882,970ce4a9c9fa65706a4f88590bfdba2c9e3a8639,0.31,0,1,0.02
1883,48e7e3ba90007de867e644ce3a7108b5a670c4b6,0.47,0,1,0.76
1884,1b8c3c581c5a45e5f8995682f0346d93161e20a9,0.73,0,1,0.76
1885,084396b3fba8aeeef054ed55f75b466dd6995cfe,0.07,0,1,0.74
1886,a86e3b477293fdb83bd42051b4f7c1e1383e1c4d,0.52,0,1,0.89
1887,0a9452f1d99d4237b7ae746df40cc92b6be5032c,0.23,0,1,0.39
1888,a412c4fc37b4dbde2e062df333c2b2ccc2021e82,0.0,1,1,0.65
1889,507c5512c4a02eb9118e614743a6f21d0ca1deac,0.0,1,1,0.75
1890,7f69891144896b1b15ae54d951b2e06bf1a3641f,0.0,1,1,0.33
1891,21b02f95469fef646e766c9892f87694e5ea9e76,0.0,1,1,0.49
1892,4f5e9592d20b3e6fc4c4003188fddbe13eba20b1,0.01,1,1,0.59
1893,fcbd9bd54fb937f61dc46664a7e123fba9d7c0e7,0.0,1,1,0.69
1894,8ae5767acdca26963a8a4bf5e66d7f46a08167c8,0.76,0,1,0.32
1895,5e95589612a25199cd226af97499d40eca5c51a9,0.0,1,1,0.66
1896,3de89c0ac2e14b962da9ebe92332108697fbec69,0.5,0,1,0.72
1897,bab3a256d2c54b1c61ffcc0a5ecfb62eba0a550c,0.0,1,1,0.76
1898,4e057f746bd68b107b139c9a5c603f380ed57b2d,0.0,1,1,0.87
1899,c99f76f8e8413da5119df7be45ec504b251165b1,0.0,1,1,0.72
1900,240d7587734ab12b65dcf749326d1349d60e4bf5,0.0,1,1,0.36
1901,330390384e619f500d9c61b3115402cc71780ed6,0.0,1,1,0.37
1902,ed6ecb5ef74ff712e3dfb1ce65a4aea449e186db,0.0,1,1,0.24
1903,23b33b0896abcc8c320372500d017245884c77fb,0.0,1,1,0.63
1904,4321b3e2aafac2dda5835318a7c029deef7777ef,1.0,0,1,0.74
1905,1d5a2a04a4dcc6914e64d216b8eccfb1a9ba017a,0.07,0,1,0.22
1906,217c0e9c1c73cff73681cd940be3d6fcfbb7739a,0.0,1,1,0.52
1907,c22c5e5d4b8b3c092512c0f0c65fcec599de8e4a,0.0,1,1,0.70
1908,bcb48bb414e8a8c5c2c1d6118738af29cd2e9f25,0.0,1,1,0.29
1909,c633ea475104f8a2e5b2766565831439cb86e8be,0.82,0,1,0.42
1910,775b6544b1710e111ec5d527b309f7d073e474d1,0.0,1,1,0.52
1911,e1063be84a27a3b48f25ed97b4ca09fca4d1c053,0.06,0,1,0.03
1912,efca8fd148695efe662154e8c510f78fc7ffe86b,0.0,1,1,0.24
1913,25ce1e22f0e22df288708d9a27a7282a3338c92f,0.02,1,1,0.88
1914,b87e42769ff1efdd5a05db9eb64035ef90edc099,0.0,1,1,0.71
1915,7c646a3de212b24b6e7fde67969cb236147174de,0.0,1,1,0.63
1916,7fd3e87a558d502f2a643ceeb4f32708c061affb,0.0,1,1,0.30
1917,78a00b13e00bd9eeef39b97233230f7028bb3b01,0.0,1,1,0.74
1918,64169a06e7b2553704321b59e1246455224570a7,0.07,0,1,0.62
1919,abb1894ac902db4fdb13e51e643d285bdfa51023,0.0,1,1,0.76
1920,673751ddfe3cdf3382f7a0b5ab8367f98d5ed627,0.0,1,1,0.90
1921,7e92533e291d50227b32adbf568f9303858484fe,0.0,1,1,0.83
1922,807b51f550647195a3518ba6f4a693107bb29c38,0.03,1,1,0.48
1923,df4a3c11cd0e54e1d6fcaca16b9bde141a77fdb0,0.0,1,1,0.41
1924,0c490494b61565cb993ca1f43e74b59d038e0cd7,0.0,1,1,0.02
1925,f56746b88fe8f55ab44390b99fd636a5adb2abce,0.0,1,1,0.21
1926,063597b0501fa3f215166d5875e36781fb1093c4,0.71,0,1,0.62
1927,e56c838e5f3372be2a1e041532c8798d304809ed,0.0,1,1,0.29
1928,3de547d76fc16a4b989fa66feb44b04088b69f99,0.29,0,1,0.40
1929,755da167f35d88f686ab4cde34d091e3eda44542,0.0,1,1,0.25
1930,c0698875e2be5914ff2ec3048f2e19e20d3a92c3,0.0,1,1,0.60
1931,554e4545215b6fd7b4d20dca80a56d10d08f4596,0.01,1,1,0.25
1932,bde1e3d29d74c1dd850a30747920f030b0f4d9e9,0.0,1,1,0.31
1933,b52e38acef646683bace14a809999dd1fcb92a94,0.0,1,1,0.55
1934,f6e1a898a52da098ae7d99720bc50a065d160d6f,0.0,1,1,0.79
1935,25d1b585e3539c298cbb467899a183327069ab10,0.03,1,1,0.81
1936,627e18f46afc03404ee5f173b0e6b4e258ff9d33,0.07,0,1,0.87
1937,b84aaba54215ffd03f94b11c43c2d30f851a9c81,0.0,1,1,0.44
1938,e44e49e1bdf4288d38a4aadd29ad41d99e200203,0.0,1,1,0.12
1939,b76b3c081f42e8331b72c1670845d9627a825c8a,0.09,0,1,0.27
1940,cebd3d2a2ded34896ada442d9fe98098eb82766b,0.0,1,1,0.64
1941,c6e8628d0b4504c81ea80442571d14112c5f0a37,0.0,1,1,0.17
1942,792aaa1eee8130fe8951942f2031fa1b364a46ad,0.24,0,1,0.81
1943,f0c2de91d1e86f117c9adcf0c08e62eb6f3f86f4,0.01,1,1,0.01
1944,7695d90f117405f8e8f96bf0bcc08e9f5f46ff44,0.52,0,1,0.54
1945,1d6ef8eb086512e56f3da8479de2ca0d07c35a7d,0.04,0,1,0.57
1946,1b642a77b0523b388d804dab314bd8684a6d1525,0.0,1,1,0.01
1947,dcd654db34f12ba3e4e2b322656d1992e0b6ae95,0.0,1,1,0.89
1948,ca83b33657282480bbe82303b07f94cffab3189e,0.0,1,1,0.19
1949,a929a1924c05c3e9182d21298f6bc11da9f18be7,0.0,1,1,0.16
1950,72e226f301d2be697e78bfeff009a42999bf33ac,0.0,1,1,0.06
1951,4dc9a66a98dddb4d5c6202b5caf4b5b8ccc489a9,0.0,1,1,0.35
1952,85757701dc55e577cd67f6c8847ce99b0c3bb259,0.0,1,1,0.44
1953,3a44adf851f71804a2522079bc1d432132346fd3,0.0,1,1,0.75
1954,d6c9348889a22c9b28b0ef245c0c12fe9145130e,0.0,1,1,0.89
1955,7a66a6ffde905043e85064ede0ac546c45ec7469,0.0,1,1,0.80
1956,9d32312e66a6ac91ce186002f9d879b161c308cc,0.0,1,1,0.01
1957,cff68a9901c224275b9b1605a5efa735dae947bd,0.0,1,1,0.45
1958,feec80da2ea671db76304f33afbbf5975164ced7,0.0,1,1,0.66
1959,de564797f9ba8675464821557a5549cf6de9ce0b,0.0,1,1,0.89
1960,90586fd53c4c2383600669a0441028febbbeb0f4,0.0,1,1,0.11
1961,dc9687e83d42f8de7a1bf07c5409a1f022371110,0.48,0,1,0.46
1962,8425890a3f752a2789e2a9c3e5b65e15563c7570,0.03,1,1,0.36
1963,d77966a49f49a27853b64b99a6fbbbced543dd09,0.0,1,1,0.10
1964,23ea4041207585b465bdb71670ecd3991239af80,0.0,1,1,0.22
1965,cabd2184541a5483c9e6eb795abf9aeace3dd081,0.0,1,1,0.85
1966,58567c6b7e05eff37503a4420e32a2875ce5d1aa,0.18,0,1,0.05
1967,2c2bd35eb7f89ab8fcdd4e46c8caab03fccada72,0.0,1,1,0.29
1968,165f9ad31b639137338d0aa416675623a85ed2b7,0.0,1,1,0.42
1969,fc8561ed1d9e17062274ca75ced4bd7dfdfd0a1b,0.03,1,1,0.32
1970,9d18a4ddfd8a35e802d4dc6fd315cae40c789fa6,0.0,1,1,0.14
1971,e2d83ee98e1b5f74d445f95062a1401c23706576,0.0,1,1,0.18
1972,74222fd785c9c1f0a53b8ec7593741e08eb72dc5,0.0,1,1,0.24
1973,c57d2ecbc5f7fe508dcff91840b6366ef4f6d7af,0.0,1,1,0.13
1974,8e9cff0b24f6e4b90f55013d86e079541efb19e5,0.28,0,1,0.72
1975,55ac39d52ededffa288e6fab3283e2556c650853,0.0,1,1,0.29
1976,7b56b0506ced10d550321724a57a686800d9623a,0.0,1,1,0.41
1977,23595a29fc494ebebd136d33a46bb6fcf466d344,0.0,1,1,0.39
1978,723e8075f0e865b824c9ee72d8f2d5bb379437ca,0.0,1,1,0.06
1979,6d1bd636b30c47b941c04a4ec97b75f84395e88c,0.0,1,1,0.32
1980,8bc5fd22696c88b1fbd283e21d3834cd56f8d527,0.0,1,1,0.78
1981,0e609fdaa1c554636a4988ecf0eea278c5cfcb72,0.0,1,1,0.09
1982,3bac9f42dfb3e2ebae87510d2f35e1288d07f7c0,0.69,0,1,0.53
1983,e0b0e9af063ed17bb76f040540a6f0a56d86ac69,0.0,1,1,0.30
1984,35b20b9c3547eea5f573d454631285bf7a412b5a,0.0,1,1,0.61
1985,d5b55b7098cbc46c01d8bbadc7602b9a3c678997,0.07,0,1,0.57
1986,935057cbfaaeefd9a788c0e8c3f371a20267a05a,0.0,1,1,0.77
1987,ff377202fe7f9db2d618cb89ed045529f47fdce3,0.0,1,1,0.45
1988,13dbed6d18331d3e1219220c1c691a327b460ba8,0.0,1,1,0.65
1989,2c1dc5c610d9b8d99bf09e62a39234f332a19763,0.0,1,1,0.62
1990,b16270b8ebd06cf8cc6f5f6c8ca050b418577f38,0.01,1,1,0.68
1991,a305d817c479027f9871cf57229e5612db6a245a,0.0,1,1,0.72
1992,d26f30cb8d04a2855539280f867b7f743e161b84,0.0,1,1,0.38
1993,e5fd336345727229a258c63b1ba6f930c2533370,0.0,1,1,0.88
1994,db7f7a28c152fbd0ceaaa667a49321de2d530aa1,0.0,1,1,0.74
1995,36967dedd4ee2d026c317eae9f4215f9835bacb8,0.0,1,1,0.45
1996,71eb0541c207748694a73f49b4af5c03686fab97,0.1,0,1,0.02
1997,2c7bff1d5c03144ce3dcf330f11d613e313533dd,0.0,1,1,0.68
1998,afb57deb99b89b31845ae6fe7d350e1df7a81184,0.0,1,1,0.50
1999,254b0e747ce9156f9aeb0b88c2a4baef108a25a4,0.0,1,1,0.67
2000,4cccbefd8acc610142b8075fb738af4315707fc8,0.0,1,1,0.42
2001,7e57d8431362b78c49519deca00a466e70fc15f8,0.0,1,1,0.61
2002,972068d254f693fe5bb8cebb7b6aee4f7981af2c,0.33,0,1,0.53
2003,2a8a1026d3f6257d95082194991e7df74b524005,0.01,1,1,0.75
2004,5ffdc0b179900dfc3fd253f22bfbf317cad9b808,0.0,1,1,0.79
2005,e2957296dd5bf6d412b29acc43e5c0f5ddc73318,0.0,1,1,0.24
2006,dc20add22eb9d0d87201269f04f6f517807b952a,0.0,1,1,0.39
2007,e5abe1ceb1762729da2dda0a36d1e8abaf34e084,0.0,1,1,0.07
2008,d57e29c07178ba8cc252d28c069cfa7cb38573da,0.0,1,1,0.03
