event,grade,quiz,std_id,video
61,0.0,0,792cae3e9766fa8f8741f1a42e3905f8ad6749ce,3
22,0.0,0,802e62b726e03e07fa6e65fb9d4d28f87b8f5bb0,1
213,1.0,0,72d99ccdc03ba5e552c5558d738b45b448c2dfc2,4
166,0.0,4,be1134b9423b8b6f109af41bc4a28cea76447ca0,3
82,0.0,0,3b5c322be959826d1830a8a61e4eac470cbe96e5,3
1,0.0,0,92aaed08da3aac686921bb8230e4f3b0ddd4c0b7,1
232,0.0,0,05d5851728a57e4e229173bdc790e142f26d8c04,5
148,1.0,12,648c4bd62d45f9f2382ea87ac4da91df4a387346,9
98,1.0,0,c792ddb6b1992156a8c523ede077f9e46575b900,5
13,0.0,0,78980a20091940bac1cdfdb473fb355e40b2b318,1
160,0.0,0,8e5387140639c322d6774f3efd5178cdbd52eb3a,15
174,1.0,4,af165b4368c90fef4cdef982c6381642ab4da6bf,15
98,0.0,0,494cf55e36938cc98a2237d2101edf46ca61774c,6
49,0.0,0,aad28ba85c0996404726d8b6b84562b56f15bb36,3
16,1.0,0,14e530381924bd80dfcfb61bf01269cd23f83a43,2
95,1.0,4,b02e038e731e704abb076ae9144c083ff6e89fbd,4
36,1.0,0,a81a0815237428704a71c3dabff06129c9a25e18,2
101,0.0,0,320bf72a9a67b1eefcd6c4a82318e9beccab28b0,5
118,1.0,4,afcbc0393d79fb9262a42133454172ecba5b7851,4
30,1.0,0,d47f8a28016fba860cfaecf3c1783d2c6f402628,2
42,1.0,0,8dd01c3e9b5251884b2b616d391f5e9f7ccc1a0e,3
19,0.0,0,b09a2810ba52c2d66c849bb5de89e002d9eed126,2
38,1.0,0,e6d542d698dd74500e5108d52cba9d51a15b3175,3
14,0.0,0,83a4dd4ded9fe7b07213975ed6ebfa78683def2c,2
589,1.0,32,827a79669215bb37a5b6cef4df099325cfe148e4,9
309,1.0,28,364dfa11dec245affd71490d2b5444e13fbad33c,11
2,0.0,0,46de510cc1693186fe2504a046ec8c9d3576c483,1
3,0.0,0,62b997924f05f188acc11d9cb9f024aa543668d8,1
10,0.0,0,f1a572f1fc979efd810a6c647e8383b16101f85c,2
52,0.0,0,342c785fe9eef2592b499b716f9b1a4007f1417d,3
54,0.0,0,753ecbf7d98412d4370d0c47d7906c9675c21da9,3
404,1.0,6,44e5987e4af8ac318bf48bec8b6f7b9a22f7dc9e,9
60,1.0,4,711632b44d4a8e52809fe9a494e99abf42cc1480,3
108,1.0,0,ad426e82dabb49705119023541bef79305b44f3f,5
47,0.0,0,31c24e48f21265cee61331bdf9475aba45a93841,2
25,0.0,0,7a741a4413828cebbdba4f796700690f231cc268,2
92,0.0,0,c4d8780dd33238632c2b4a29e8944655a74ec366,8
179,0.0,0,b3bc834d997e468dc250673f77a4e704b8f74fc9,5
92,0.0,0,bc1df019f9f9c718c00d99866dcc54e6f5c6a8a1,7
135,1.0,6,7cabc1feb7e3222c8090626a088468b13fb130ec,5
95,1.0,4,0d5ce37008db8ee39eac76ee9f42ee563aa9ca04,3
135,0.0,0,6f20a8a06209c8e25bab4da0771ef20522d0d7f4,3
4,0.0,0,8cbc860a31ec4fe5a3e0198da6cc1a6800d74019,1
1,0.0,0,91b5ad81a90d18993b3be0d1590f9c8a90a27ee7,1
2,0.0,0,2a49e46d6cb80fcc521756b0a4580ba4f70791b9,1
37,1.0,0,16552f32162eebbe7cd7db056a01233ffa44fbb9,3
52,0.0,0,287c373df5f3a12213bb13e2148a61e004653f34,3
1,0.0,0,e71a5cb68495cef894f8bd35792dd9480fa469a1,1
1,0.0,0,00117c23ba834773cd975af9775532283824cca5,1
1,0.0,0,b2115b5ea35823f7f30e3d493b548f11fe4174a3,1
3,0.0,0,425452149139aa036d84018385af5310c9690b7d,1
2,0.0,0,0fdeb700b6b83b3e5d4cba16254d9f0da835b633,1
2,0.0,0,ef501d6c9350d1a319667301f556aa58e580edad,1
372,1.0,10,51d9288cc620facb91056b88bc7720ce12300f6d,8
5,0.0,0,0cbf0b4d2c6bdaa11568d8e473ea72401c218636,1
1,0.0,0,882a64c5c5c4d2dbfa0e82dfcf938777716c2144,1
1,0.0,0,91de504648f32a0e6ce879ad4e1ed43a1d8de4ae,1
1,0.0,0,2e4cef91937dee5cc5c445ad7677925e07b90b06,1
2,0.0,0,af17cf95685a49aad9f8babe7af9c3e900d2d063,1
3,0.0,0,27693875af1e772c41e7e24bd8bd79f40d16ae13,1
26,0.0,0,ec1d0f76a3892ee0e2385842ba666eaa71229d56,3
472,1.0,24,77b492b1d4fe3e838f3027f717528547fc09daad,10
183,1.0,4,1292e904a6b179ca330c755212eabaa7b10e3e2d,7
95,0.0,0,4719626c07f2a555df27d43159254696940556ed,3
216,0.0,0,e8f78ae557edd3249bfc5e8539883222a75b40dc,5
7,0.0,0,ceb857f1c1946b3cd1db40a40a46aacaed065f00,1
447,1.0,8,b179a0af95edec74f5296410228c7dd1454aa560,9
1,0.0,0,17598ac0a7df5bf38b7951b7c6797399b15c14dc,1
53,1.0,0,cc67b716d230034c5786b839227e955e2bed92d6,3
202,0.0,0,f4e5b7d2a0c46f3e470769d6fe40b64f1b128a9a,12
71,0.0,0,71725567984f2d7f232aa8b59ec894d7c749659e,3
405,1.0,16,0d4bd7c71d19953bdcf5bf03f7f1c22ec9518b92,10
64,0.0,0,10ea584e8e6d0d73981aecf0a96b877de92697e2,3
410,1.0,0,fd6eb91547673c891fe74a78d8c8a683995f4f3e,9
2,0.0,0,20feeffffe3a3143e08fb5a9f8982eaf477f9ed8,1
46,0.0,0,6e1b3aab0df65f4ae59b7446e5fb441b6dfa9a2f,3
359,1.0,32,3a625d1ee9f6fe55adf05dc3c82308f46d4edc42,13
336,0.0,0,b0f72aab63e95fc5fd5bd6e913eebb2304938966,9
18,0.0,0,f7ceb7e75f12c3a30e91786e37519338f4a320ab,2
20,0.0,0,dacb7eb3d0523dc2439161837ec41bcc5f4890ec,2
6,0.0,0,72fffd0fb3431e2f99876afe79634770af22ca9c,1
18,1.0,0,4f787f1d000b88b07b25e0a290d2aee213623d51,2
6,0.0,0,566493c6d6e82454dc0abf38b01bece867b130bd,1
97,0.0,0,dd9de2710e0b3e4fe03ec2a208df737ea1a12044,4
122,0.0,0,e7180e6c03c7dd2e8837b52511f9aba54a170df3,5
8,0.0,0,416adfde0cdee28334c8ecc375534a2318307eed,1
154,0.0,0,6be1dd073b513fb4304096b6446694e2f4cea040,6
58,0.0,0,6d547180ba981de338d8c7c8b59b440ced6455b0,4
18,0.0,0,038d07ac1be4076b6f3a07642fbfa0790d124a8b,2
61,0.0,0,c0a1ef0306c16b385b39e65e5b7051de553f3ff5,3
2,0.0,0,3857a97ec5611078c403f53c2b9844acdab07757,1
76,0.0,0,5937e80e6a0e228e36463a1af570e53ee313dadf,3
46,0.0,0,3bacab473e8511375eae5259d9c4925367c9dfa0,4
440,1.0,12,19967921f0e57502f2aa6049300dee61bb7462b2,9
265,1.0,24,a5faabf845fe140d9165ccd1dde4546d3a9658b8,13
286,1.0,0,f76a07a6dfc7b25dacb5d213a480c60d674ce3d5,15
1,0.0,0,a2de4f58def0532567a32145f6476b9c35a6c751,1
97,1.0,4,99b1c86821224fdb1d504f426069e531f262c62f,5
29,0.0,0,f8182283697dc1f954ea47b5f50f9b0ad7e342f9,2
239,0.0,0,30227bf10236897fae373d361f1238cc7a693532,7
15,0.0,0,9d18a4ddfd8a35e802d4dc6fd315cae40c789fa6,1
3,0.0,0,0f9e1ba08b69e5db35159c8f297062aa4f384ded,1
1,0.0,0,1dd9cb66bad03509d7ce90e9a1e9e0fb7f22fd20,1
383,1.0,24,47b56ec59dc658581e267f91b314d31e5aef6484,8
3,0.0,0,f18958e57be30319e1193c868d493e6d7fb86c2a,1
226,1.0,10,d60ac3fdf82ccd7dac1f2552d759c38541cfadcc,6
82,0.0,0,23cf3f937b0864a21a15f98c73948992e1baad78,4
14,0.0,0,658865f4fc937f27de969e3096ea1b3a33edcb1f,2
2,0.0,0,995a1198474ceccae47f37d0e2e5674292ac809b,1
3,1.0,0,749d09b667183b6aab8fb7ef6834cbaa03da735d,1
6,0.0,0,c1f80a550f34e321913531e9543178464c82d9d2,1
17,0.0,0,5375cb5475eab0bd70a53ed4215cc41016da93ba,2
135,0.0,0,f6955284cc90b33dba266b87ae112d75132e77ea,6
6,0.0,0,9941f651e8324e2ad942b3751632b6568f47e798,1
25,0.0,0,891469947cce5b1b133593a218ffabb13c4a4695,3
100,1.0,0,f40e9af8d25ce804b303f51537032f62289de540,3
14,0.0,0,99828907cede000ca6bfae226c05a6f6e1f6dd1f,2
2,0.0,0,eae6b768c3cd494fb6da43eb24b1e0cce556f9d7,1
195,0.0,0,f3c1b753b171c3dedbd9b9e64905cb3740137796,6
96,0.0,0,a9272427ef2fa71f94860a5463e0e6862b9916b4,3
176,0.0,0,136c061be4e59b06cb9bc646cd444e5e0e4abbb9,7
1,0.0,0,54ce50c9b7cc633bd2e3aa32694dec073f716141,1
72,0.0,0,864870fe7aa5d5b505bd07a5326237f5e37ccf76,2
1,0.0,0,67e4a3190e9ffe7a95d9b9923ddcfad57cfa8eb5,1
18,0.0,0,11e8ddd09878dd83750fd4f89d2764968d619bca,3
452,1.0,24,817a4c04ee5de37ce4999757fd9b3fb0af43bfe3,9
1,0.0,0,2bae83d173a1d8f08d95e5db41e89726dbf59a67,1
1,0.0,0,5e22441f7985f56e3836b0f29356433515e13532,1
14,0.0,0,78ef8c55eaef643db3c5b85736a970b0ecb666ed,1
169,0.0,0,a1aaf04c86465283a790380552bb55ec832debd1,9
128,0.0,0,20b683670d21a28c441704a9a1bfc2c0bf0e44d5,10
25,0.0,0,5692b5a2e9761312a8d809d1a5b0403c42ed05d8,2
2,0.0,0,873dd3e0cb62e03bb4c211c846bcb54e0cd4a9f7,1
5,0.0,0,8ed5f213a60d73f2f1843affbf7d4bbb94c2e3bd,1
1,0.0,0,742537f03a8152dc88b2ae94504eef85fd49d19e,1
155,0.0,4,c1a9f990ff5d62233a06184bf0a32c102d8fa8e8,4
19,0.0,0,927f7a5710c4773b4a4e570bdae30df49936201d,2
57,0.0,0,34031724b35dbf43e76831154133f6d601ebcbd8,3
30,0.0,0,7f2652064c8e3f3b262dbe3465a647d0d9405d96,1
2,1.0,0,81875600fd25b800b34c9c40a72daca05261f1b4,1
29,1.0,0,6b1ece69404e52e5b9c73495e14f81695e49f7e7,1
22,0.0,0,c78ef09960f5e3628b428c316048745b2bc6622b,3
13,1.0,0,4315be5cce95e8973131cb6d24d79b6141002967,1
124,1.0,6,aa968ff11b5ec9f78307f0eabb521bb99efce853,5
80,0.0,0,2ca4b4f0d02a8d960073815fd6baa0e7ad85497d,4
13,0.0,0,210dd84bb346ce6c4ab2d9331b8f0ac71d97f4da,1
213,0.0,4,6587fe37a82967108a2a649077f909c7b18f0ab2,3
1,0.0,0,0be2af728559609e7e531038b613c9c3aaf79667,1
48,0.0,0,947f16dd7463b38332c266e54c33385a8b373b81,3
290,1.0,8,3ce6bf3c8aea04a6c5d757fdf062738b98560407,5
34,0.0,0,dd4c13301c64599eee29f3bf5885359361894001,2
111,1.0,0,101084ca921670c92095407fe34cdd4f590f85c9,2
22,0.0,0,4da37001d0dadbe101d3c7dfca87eb5a8428844d,1
4,0.0,0,119661dc617f22a4d74b215e33e54d108f482153,1
68,0.0,0,6b5e0b4421ced83897107fca39f45bc8fe3b89e1,2
4,0.0,0,e7c8fc27992ae3df758f37f97faae98b865788ae,1
1,0.0,0,836b5a88e220dc2847b90325b0231802f9465eb3,1
1,0.0,0,9f7b632e511658bba3c29ce64b3259fc23e59180,1
19,0.0,0,1f1de2b611eba3f99a076010cef080896bb56736,2
27,0.0,0,043edc3a15d098e5b9e68c02c4b1ccf81f9bbb8c,2
35,0.0,0,0dd7d33e5aa44e351d4575ac9e257d7a4ad7f388,2
196,1.0,4,e2711694574cf49f04eb6cc7aef0f19c20a7ce7e,6
78,0.0,0,85dffb870a6146f2ef2e3b0a4af8cc02152b38f7,2
17,0.0,0,0379565473e78cf4662fc4bab3112355ffc7f508,2
2,0.0,0,9c815a86e454e6fd2de9444f2faab549b2ab0175,1
2,0.0,0,2788723a8018841f05f213e852860326f8c476f6,1
47,0.0,0,6a27d28039c584b194bcb14bd7956348c4f00c31,2
426,0.0,8,c4c68403c30f0d34cfe2a81883165455fa62e801,7
822,1.0,46,a36249a1ea631d2ed3037df306f40cde500c8476,15
135,0.0,0,6d6a2467fa8ec2d940726683122a888b9bf80882,4
121,1.0,4,e38b043771b210fc2f1dac8a6f028328684aea5e,4
1,1.0,0,09ce26a59275a16bbde61de786ecc6a9492955d7,1
5,0.0,0,77a74e1b2102d8b49964115958ea77f934db3495,1
1,0.0,0,c81f576abe7a0211c0fbffdff4bfa80bbe39f07e,1
39,0.0,2,fb937a7ee18794d268704f87ece4112b566f49ef,2
14,0.0,0,9fb1aac29538ed2beb20a5c7734d568ed24074fe,2
4,0.0,0,049f264fc667451a16c10a38f7d3f1b37600c150,1
48,0.0,0,d50aca85e6e7a44296737fa1e0337e6338553f02,4
7,0.0,0,743f15f5a234da70e172288c35322b9bc9196a61,1
2,0.0,0,39715a651f829594e15fc269969eb9af5d95d0d9,1
1,0.0,0,2aa4de6b4e7674a1060f90cd8665c42ea813f0ab,1
1,0.0,0,f864dc0952f0987e7a25995dd9673456b6557e46,1
165,1.0,10,1a5ec767ba52a6749b32f51c141083a454ab6684,6
99,1.0,4,c8e83e4b8c9ae774a0434c8c445fdec09b0b0da7,4
28,0.0,0,274e0a81e8cc236e5891f7b10dcb160639cb0c07,2
26,0.0,0,2ee60577146c964aa9c77c2c4082f5563fe36637,2
12,0.0,0,fc5a4539a6fbd61d41cdfbed5f8c41cc03fd4cc8,2
24,0.0,0,b633be6b3d4995fa78a81a9ac8aa565ea5fd660f,2
1,0.0,0,11c5ad08dfa5d8f15604959d53762c73693249c8,1
10,0.0,0,57c4a19816545b7cfdff6add9cf78a98fa611808,1
34,0.0,0,dd0434ceea87867cce1376dc3d18c479efa70296,4
28,0.0,0,52dd728b5d1812ccc3b646b26fb23dc8aa28c69e,3
1,0.0,0,1f0d335e6ad26c29e38147e30eb0d92a3b5dac5c,1
1,0.0,0,04fdc455d37d0f8aea8f243c4ad7881d4bd4f1cf,1
104,1.0,4,48fb8c31f97d894f084941ae0e7193b627a38d4f,3
80,1.0,4,785ef13b6b063addd06705e789ffa653e29176d1,3
54,1.0,0,bd00a95b7779a281157101da226b39ace9fbbefe,3
403,0.0,4,8a643d5508ea1cda4b82a64fcaea9a8ef78a7e07,14
260,1.0,28,244ed142f0bd4687a95eb9f67e8edac039c3dd86,10
30,0.0,0,0e211d0a4e93ccf2abae0a3fbe8319ce3473fcc1,2
5,0.0,0,5bc64487226b4a514b8a77982580faf26c20aa82,1
58,0.0,0,076549416367b530957bda7f294311e61ec4afec,3
1,0.0,0,fef4b1f437d3eb9a500dbcbaba72d6fdc0f5e0e0,1
121,0.0,0,79d92ef17279afc571d9946d22c82e73a8f85092,9
20,0.0,0,8a0045bffee7de8d6be866b12fc53f465f687ab5,2
1,0.0,0,9b4a7922dd328208aff4ef6207f57060e497a999,1
16,0.0,0,b4059e3267de8182f7063f1e754bb5442b97c133,2
6,0.0,0,6d7ba8113b3043d858de6da32f45ce8bf92a671c,1
189,1.0,4,6d90c37be2330ddc5803ea04ea991ddc7eaab306,2
48,0.0,0,ae27142b5da5e8dc099c7cb48c492d69e4035ca5,4
30,0.0,0,59043dc0187166296476e7ecb4a9dcab95e87514,2
143,1.0,8,cf26878fc7a7488d2bd9395ad96e4dd3347f4a2e,2
2,0.0,0,78fa2e732f33543b4c07695784bc3e442c502603,1
310,1.0,12,bdd1968e11497856d55d88836854c8f62b6b8dbc,6
433,1.0,6,8375aa53716b3769c939bd32f3d59ca9ceb5b2ce,14
38,1.0,0,3ed5c8426e09463b70d5627f3471afa10169e652,3
145,0.0,0,508895c7be6d826099647db0427854c02a9d2e68,7
1,0.0,0,390470c0de419a55f4b0086d6f4fe636615860a9,1
89,1.0,6,ff9fb0b683c86e1331f3a5e9c8baf0eac45b2473,5
16,0.0,0,61038cbe7f9e7a2a5aaf28223f8fff8250fe4e26,2
19,0.0,0,42fc63aa4f533be43d28f0c6f7e4777868c76312,2
10,0.0,0,49a3f02f96845df30ab82a86726db0b608bc1c55,1
292,1.0,16,19de295509f0ab3d08f9d0517a90342e352c1ac1,9
23,0.0,0,2291811425d4f97e6ffb2473724cea69b7f3e9e4,2
150,1.0,24,b1f2350e7889555cee2ed322f130841960635c38,7
78,0.0,0,70ca040603d64153566e7a1a9b624abd0bc17344,3
2,0.0,0,b67e4b34c38dd369f1ab838a81606fa908dd41ea,1
109,1.0,14,a62bcb4b86017fdd1c364290318c7d11f98a92dc,2
32,1.0,0,2d2bb1c39e9ab5a6668a7f7901f5f53acae363d2,3
60,1.0,0,932816776ee37c6114e082cabdb88b2bbadfedc8,4
168,1.0,4,5ee0d174cbdfe84d119f98e3992dc3cb01fc2cf8,5
29,1.0,0,d6b4957777f3d6ec30c131f8600a92db47e9bb3e,1
1,0.0,0,7ad46708b6952b2e6b063d3efea99618b469696f,1
13,0.0,0,8ba12a8c313b613ffea72f27cb18e33611d7cb7d,2
238,1.0,12,d30754784fb2f7216ad4c16b2821c2736a19d9e0,7
25,1.0,0,bfbdcaf890ffca1ec8be0723351f65216532411c,2
24,0.0,0,1fbeca7b2b2be125db32b2bf110c0acbee88e1de,2
2,0.0,0,f30a2e4f06ba0e6c51cc7522e3a44ffa3ca9dd17,1
2,0.0,0,3c26e3fe6a300cda79047243331dc4cc49961e38,1
36,0.0,0,89fe944a722342b199df3065d6786cad5bb1c3bc,2
48,1.0,0,d0f836023d218fb3786b7cff0b489aafb08a654d,4
293,1.0,12,8e4b6e17b2249e685dae7bc3b7c1bab2bf8790b6,10
106,0.0,4,8ddafe9bd9a60133bf05cc2e535ad1333a570c9c,4
55,0.0,0,7954d66ca3bf7514e67df00aa725d151d17d33bf,2
9,0.0,0,efedaff2f0575573dcb0f50bc4b69aa9ced9205f,1
6,0.0,0,c0ef9b77deb6dd80762e90df3f8756cac4746b0a,1
397,1.0,8,e385ba939979ac4249fe7cc98efe0c6bf18ed625,8
102,1.0,0,c487e4d5e9bb34e6555bffa3224284cefe7038a4,4
13,0.0,0,280f71b51e51ee53a52421a293ae8daae5d0ebca,2
9,1.0,0,985bdc02d184d6eb8eb8539eb62168bcf878f954,2
15,1.0,0,abae192861a0479e0b19c71b33e5d98e858eb5c4,1
100,1.0,10,b6aaaaa9cf170e2e81a3a4de46e7f09f8ba95328,4
76,1.0,4,6602638629cc5ad7eb85fb3d61a9802caa087206,3
18,0.0,0,6773e51ff1f66d8c034822e0af867bc5017ae3ae,1
75,1.0,4,701d13f5c0f3c2ffd1af268042407a2d3ed41af2,4
1,0.0,0,6c191887a3c75586470e11116322d76f27d676a5,1
73,0.0,0,13941f934dc167f5a760f89ec2c1ec01d007de02,4
1,0.0,0,7e279d91a9eb94ba61dc293da145da601cf214ab,1
59,0.0,0,6c114ce2d82c26dc13d061bfa9752a6c6440272d,4
13,0.0,0,831a603d88fdf907095c9c436675ef43bc2fafdf,2
103,0.0,0,414b47821262998cb4d065c1327e4ffa997beb3b,6
122,0.0,0,b0a09883c9c8bccd18910a51961275e87f1fe007,10
19,0.0,0,8eef0839282f31fe4665cab7ad3503e117b3709b,1
30,0.0,0,a0394cf1d3d6d1f151019df5cad5940ecbe700cf,3
1,0.0,0,d4c9be9696e93abd89611b0430da8f7eb0541d0b,1
259,0.0,0,e89e68f422aeb8ae1858beddca263842f3923c2e,15
89,0.0,0,f1185a9ffc9102403f333d0bb08d5c8c8bdbc357,5
1,0.0,0,8220fd8832850bfb561da92deda4c76e19ebee58,1
2,0.0,0,f713733bcc5380968c5e94638e70c2141fce1767,1
73,1.0,4,fa8078609ad34d969fe9c1da8b15354668fc20f6,2
17,0.0,0,7fb50bd5068960d6b0ee7dc3d5dc266adf7cd0e7,2
21,0.0,0,d548cc7c6b230be10cec9ba10c5ff91dce9d54af,1
122,0.0,0,5b5c67869376a8555796818099f177a0a62169a0,3
19,0.0,0,da3c0af6545147a11c6717013dcadfff3ec95e7f,2
32,0.0,0,07c0b8a4c455994657183b777cc31f6a1a7aadc1,2
15,0.0,0,a60aa0048db214d429eada6647e4f80d79cd64c4,2
245,1.0,24,6d4187129b4768c9287804249430df2f69060960,4
1,0.0,0,d8370c412fe3325c57a05dae6a635e098bdd3cc5,1
2,0.0,0,61bf5220266c2b266d234320002e806db2229e55,1
8,0.0,0,0ab1032c11e0355be2c125022341602d8b835a33,1
1,0.0,0,935efa5e5364c58340be4f4303c059bddb9e5b83,1
3,0.0,0,895c8da7026f6d342765b15039887b63e6f70864,1
67,0.0,0,f3b4d845db5c0fd91b1d33202a1686806e6c84a5,8
8,0.0,0,4cc50b65ce445990d28ba82f7553c6e86e14abf0,1
8,0.0,0,16531800382d5ab5323942635af1c7adfaef7662,1
74,0.0,0,b566f38d843e5176663ebd5e268513db32da9e59,4
7,0.0,0,d9c0af85ceb203d1aa8f6d540c0d28f0c38e8204,1
60,0.0,0,3962d92f993ebc76b9f36400452af144f0aaf4d2,3
5,0.0,0,8130c93e80d97262dc98e9cd94ef878a4824b594,1
75,0.0,0,8b786b871173779d5a2bd98d646fa28191e19ce1,9
21,0.0,0,8f500f587b3bf62530f57c8c13396827073f6594,2
47,0.0,0,6bc460d4befbc96b053b6b19e1c8c4f9fe1fec28,1
63,0.0,0,a1983ce87f5c3052271a2a8425a4b49a099e95b3,3
15,0.0,0,5df6687b9b26eee4ace353a43062f8ef9151b420,2
53,1.0,4,b20e6790718258768995f210bef370c2e07f026f,4
6,0.0,0,8c17031bda1d5a6293b37a4e1f0ebed4f7b5c2f5,1
16,0.0,0,58b10b58a4448852fe0e5d7a2c66fc43c420bbdf,2
12,0.0,0,beba2e32ab8fe4eb872314eae8a6e24c1b6e8cb2,1
18,1.0,0,03fefd2ce586233ee737ecd1f28fbf1b38a1e7cc,2
107,1.0,6,8c9b00182d8a2f8b5c453596f263361a39a2411d,4
5,0.0,0,0e1710745df0a9c39a3a061a10aeb8cb286d0539,1
3,0.0,0,34ec28164efd00babbdb55ea1e441ca43d8ec347,1
4,0.0,0,b9581a03e335aa915a6f056d095955a87a0cbb7b,1
17,0.0,0,935fed131d17c3193e931c4daaba90605182c60c,2
30,0.0,0,9e9f31c674f73a108892c83499a753a151ab038b,2
22,0.0,0,ef994788157459858ca012f3908f5ced288ef9c5,1
74,0.0,0,0fa38e025c4dd185751f4fca20bf9d7dda67eef6,9
52,0.0,0,2774e632f388c408f352a7afb0c7be6a5567312a,3
11,0.0,0,38794f727550c6c089f2a143796791b46f2b1e7d,1
177,1.0,14,38d66ee6b295b4f17385524cc259db76d0b3e90a,6
42,0.0,0,4609d6487e61d151067cf71449f5b0d67cdcbdb2,4
2,0.0,0,fca9d7f305cb9ed8e0925816df2f3a8649631e56,1
179,1.0,6,bc7c8c07354e1a9a305869aa07ea378454f71ed6,9
65,0.0,0,2893103cccfdbb9575511cc5f485e857a19e31d6,4
1,0.0,0,c8c18c8a3cb41aeb80dfd0fb2ce25c9974e3a045,1
49,0.0,0,e7ecac4a7829e4f18749ff1c26052d2f3aa65a8f,3
131,0.0,4,d6c38ebe21f1660296a83a7db0a521a92148ca8a,6
4,1.0,0,7e5693f02ab9b85bc32fc556e118ea96a2ff62d2,1
26,0.0,0,174c44a812732f7a06072f4b5eb41329c4b09a80,2
55,0.0,0,31c2ce7a775dd58945075149849aed9e6a578d0f,3
182,0.0,0,1e9baffdbbea248dd8d1e4a5022574f99d7ec305,15
3,0.0,0,9a83d1a47fd14ade43ea8218f6b60c6b62d4f88b,1
2,0.0,0,16e4a7440db403adcece4cf3a06abdb42ebffeab,1
118,0.0,0,de0441c3d5e773d79f7c1228aa80a9bba36db85e,9
1,0.0,0,da96aa231719da3ce7903dbedbfe6d9056aa074b,1
40,0.0,0,80e73e3af33e775dfbc1a1fd8c806833f5616aba,4
16,1.0,0,488decf389626e7f399ed07b82ab11a5171bb17d,2
14,0.0,0,70d2a8b3854dca2438252e3f6269fc552ac081d7,2
29,0.0,0,a954dc015bdc5c4f164ee64c6f4f4e4d1c1aa382,3
20,0.0,0,e43508ec1b3d69cd43b3ba4115ecf356e35df2b0,1
58,1.0,0,496c1eecb4a15409eb0714c90517a2e75b6c47fb,2
53,1.0,8,3f4151937bb2d61913a4a8a847db29291ea6d17a,2
96,0.0,4,bfedb216e07e7dea71b907ca5f95456652734afb,4
14,0.0,0,fc32872cd85f2adf3b2f4408e76f6e96be0577e2,2
61,0.0,4,fd92ad3fe1f27c4608fb65ae7d4c1736bcfd55b2,4
16,0.0,0,a2e650848a143e208f94a3950086fdaa0b8fce99,2
4,0.0,0,810409e10b98d4e01a8a262f9ccf32ec4a7b4d69,1
99,0.0,0,81c60bc79064ae91b93553f09b677a273e977877,6
10,0.0,0,0acd207347a5b5fb248bde7654757292ec8f2629,2
13,0.0,0,e5384fb6daa21158c9cb5f3a33da5d49aa3f2541,2
39,0.0,0,6f5c2ffa4c88877b4541378d0f7af6bf5ae9c3a9,2
6,0.0,0,28160dabe82d02984661f4beaeadcd1d8ce2a814,1
12,0.0,0,c8fbd8a7e87e2fe24befafa9ab4b8c17b8028af3,2
218,1.0,4,02c477d6abc7f1ed8b0e2c41712233fa5ae7cc58,3
18,0.0,0,620cb9eb82d04435eca3f0d4b31bd8cd0ba64a7a,2
5,0.0,0,d4bc9b79ad3621a7338af1ee4055a406d7f5efdf,1
5,0.0,0,e1a8642311db4c786a8d420511e53b0c4adf06ca,1
369,1.0,8,1ebddf4e474bd7667e1bde3bc6269f937f128537,11
4,0.0,0,033bce36e8854350e337b64e377e937e035a0e04,1
454,1.0,18,cba21583b7b8c996f4abbe2110b6a520f656f7b1,24
321,1.0,8,0f15af1918a778f98df4f0f386df2f5e19ed94d3,5
70,1.0,0,fad08aee5a527ca97cc617a0f2c93c2b7b5b5e9c,3
20,0.0,0,40b4edd3c711e804a2819bf6ab675eef7a5f6d16,2
178,1.0,6,6c1886a72037ed82a4cb4990b5bf09b2931032e0,5
76,0.0,0,d59f14a120a02bb39b3d054982791a0fe0f2a0cc,4
160,1.0,4,d1a18c433ce8bf6b6474b1520912589c39a5afc6,4
104,0.0,4,241e166aabef63c46cd9f0305afa73c8a35ec6b6,5
2,0.0,0,f193776ffa0a57fa261f1c658de72574a1cbeb16,1
24,0.0,0,8fa2f8dc1167f3991f6095806466a9e9f00894a1,3
57,0.0,0,da9e75b6403b2a1656ba35fd08657ef57a5ca529,3
44,1.0,4,78c46056fe4a626b78d527a9de7b49a3d73f6fcf,3
38,0.0,0,c289a738be29a317a01ddf8191d8e41c523f31c5,2
1,0.0,0,25b647bebacb9b30329afd2810eb816d73626ba7,1
135,1.0,0,054019123c4fda90a6089993c561e8ac8eecad58,2
75,1.0,4,15f77244ce9cf952fa17e5a000e08f814ac1f781,3
4,0.0,0,1e47dacdf810bbac343f3fa377198cb18f9740ca,1
2,0.0,0,9e1b212e908709dccded0023f0a4b318c041f144,1
22,0.0,0,5b0b44c31a66ef0cd075aaaae6a6b362e5246328,2
85,0.0,0,2bb9ac0db542999b9296cb2033b3b9a5d4c5bac2,13
16,0.0,0,39d9aa70f26aaa1ec28b2e3d34a46091e61f097c,2
42,0.0,0,00f365ec0f2eb030f090e1f6f1977e4b404f603e,2
115,1.0,6,84206e23d5247ac65809edc92877d152d4fae6c1,5
1,0.0,0,fb85562b8bf2ae51a670a83e6c8c42af3456dc73,1
13,0.0,0,4c799f182b1f4e0c88c6f7e07e78d9ce64885cd9,1
40,0.0,0,7f3ff3f13b5b2d62e8224cd49dbd8328f55c2eec,3
