user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
81b6e3c577cf86bfe92633f65d26c76df4caaf7f,6,29,0,4.0,0.0,1.75,540.027731,781.124308,0.25,3
ce47124177736576e130d417a5ac3d1cfa282828,5,5,0,123.5,0.0,1.25,150.99562,781.621677,-0.25,1
7db4c59b8a48301fad13db31ad73d62364d7e492,2,0,0,440.421303,0.0,1.0,0.0,101.43299,0.0,2
7db4c59b8a48301fad13db31ad73d62364d7e492,4,0,6,17.467015,133.687772,1.0,0.0,670.3792,0.0,4
7db4c59b8a48301fad13db31ad73d62364d7e492,1,1,10,33.125202,605.533562,1.0,1.216023,647.0,0.0,5
9078b9027edca47c2c07744809cbacefd69512d6,2,1,0,792.0,0.0,1.0,80.714184,254.978305,0.0,3
9078b9027edca47c2c07744809cbacefd69512d6,3,3,2,18.0,12.808373,1.0,59.585752,466.222713,0.0,4
a8a025905854a5f24ce868e1f87895e110b1b4a2,7,4,0,45.0,0.0,1.0,35.164,781.641,0.0,1
f4169c6b52a3a32c644680ee3b5c9c142fe6e7f5,11,0,0,8.0,0.0,1.0,0.0,781.5615,0.0,1
9dd9c87d158759bf4830e62a689e1052cf581b51,5,0,14,127.5,589.316167,1.0,0.0,617.462234,0.0,2
f2a0a6201d622d5a0798db6fb73f969f8e4dc037,2,0,0,20.0,0.0,1.0,0.0,781.386471,0.0,1
3eef47f37ca351ebf59ee9365e309f946f74a64c,2,0,0,1.0,0.0,1.0,0.0,781.514013,0.0,2
2814c3916d8b2beb3ff02c02b78a1fe4fcbcfe3d,3,9,2,71.5,36.435716,1.0,234.106814,781.590622,0.0,1
7d667a76b7a2175af9477fd53ce83da6bf60d30a,6,1,1,15.0,133.4275,1.25,160.6775,779.6775,-0.25,1
62695ec70a6b7864dc07299b3815878f18a5f332,9,0,0,165.5,0.0,1.0,0.0,781.71554,0.0,1
1a2f78077d48605e5c03910729d2d550359f9599,16,14,10,35.0,896.341845,1.0,834.832593,757.621644,0.0,3
c75ef45cf1d615bba3fb15045756dba9c1d21801,4,1,0,9.0,0.0,1.0,613.661,781.701,0.0,3
e19a2f5f6a8ffd59d67e683219dbd5ccd8cbed94,2,0,0,1.0,0.0,1.0,0.0,781.609191,0.0,2
e19a2f5f6a8ffd59d67e683219dbd5ccd8cbed94,4,0,0,64.611084,0.0,1.0,0.0,772.581021,0.0,5
989b26187a7590a7583895081b9f5666d4baa2fe,5,1,0,17.5,0.0,1.0,7.699,781.536521,0.0,2
14980826ed6cc266506de0942859c4cbbc87fc7a,6,0,0,6.0,0.0,1.0,0.0,781.815872,0.0,1
695f6c1d10c1b15c870c7e9ef96151ffa907ee5c,5,4,1,11.5,7.213987,0.916666666667,75.697184,781.548163,-0.333333333333,2
c2629825d6a5bb3510c291598c2edcf9a2d1674f,4,0,0,12.0,0.0,1.0,0.0,382.901,0.0,1
c2629825d6a5bb3510c291598c2edcf9a2d1674f,5,1,0,15.5,0.0,1.0,1.881,398.77,0.0,2
057a49be085a3af7663c1facfcf3bf7e429ba5d2,13,1,0,13.0,0.0,1.0,7.138253,781.66204,0.0,1
b8130766ad1950f77ec97274a0f7c1b5686e83a0,23,15,0,21.0,0.0,1.0,312.195004,781.647551,0.0,1
b8130766ad1950f77ec97274a0f7c1b5686e83a0,8,1,0,5.0,0.0,1.0,39.806984,781.51408,0.0,3
002985d0f4b9420e4ab32a43d087d83a129b400a,5,0,0,111.0,0.0,1.0,0.0,781.621,0.0,1
002985d0f4b9420e4ab32a43d087d83a129b400a,12,0,0,28.0,0.0,1.0,0.0,781.621,0.0,2
039ab4ffc6769955dc1ad608d83910c7a5f4e2d7,2,3,5,73.0,356.335696,1.0,237.541221,781.676553,0.0,1
0d7b77c2441a05e2ba14fbb28f8147eb5fe41b78,3,0,0,162.0,0.0,1.0,0.0,781.737168,0.0,2
93764810c84b56eb054f5fe2ec06e479060238a5,5,0,0,43.0,0.0,1.0,0.0,781.561,0.0,1
e4ffdafcb0ab5f990a05076d793b936a9de2c839,48,14,4,48.0,543.757023,1.0,644.13555,781.602955,0.0,3
8bbc5b764162c1fc09f551eddddb220cea77a254,7,1,0,15.5,0.0,1.0,23.7,781.618,0.0,4
784e51664fa35fd77d811c75b94417f3572647bd,3,4,2,34.0,31.362548828,1.0,124.884979248,534.969909668,0.0,2
784e51664fa35fd77d811c75b94417f3572647bd,2,7,6,367.0,981.625968934,1.0,674.713409423,565.0,0.0,5
c36799f5b8d00dc44f191dcd2e9ebf6a2098661f,2,0,0,59.0,0.0,1.0,0.0,781.621,0.0,1
aec03d7062084c875a935a3e11976792511a9ee0,4,1,5,2.0,115.017521515,1.0,0.823611834,781.699696691,0.0,1
4eabcd9aa02f5f30d1e94cff4f174a5bcefa6924,2,0,0,114.0,0.0,1.125,0.0,104.816616,-0.125,1
4eabcd9aa02f5f30d1e94cff4f174a5bcefa6924,5,1,0,89.5,0.0,1.0,1.562309737,677.854414021,0.0,3
2820f39b22ea0cec1abc54bc1b5b977f686be6f9,1,2,12,61.0,1189.24878825,1.0,700.196981438,468.0,0.0,1
4ba0c2fabdf9813f6d9c6a9e31989db3331b91aa,2,2,1,167.0,305.135465,1.0,691.313718,625.463764,0.0,3
80079ada0e018fdb07c8f174159929309b407c36,2,3,0,74.0,0.0,1.0,91.463678,781.676667,0.0,1
2b99a42b8aee99784df74c70888686fa37a29af5,3,0,0,164.0,0.0,1.0,0.0,736.902834,0.0,1
2b99a42b8aee99784df74c70888686fa37a29af5,3,8,1,6.0,3.94,1.0,568.993475,425.014693,0.0,2
2b99a42b8aee99784df74c70888686fa37a29af5,2,1,6,178.5,56.209776,1.0,396.480907,781.480907,0.0,3
2b99a42b8aee99784df74c70888686fa37a29af5,4,0,1,7.0,18.826776,1.125,0.0,778.510793,0.125,4
5ac8a956ee5f5c664e281782848544625923eb6b,7,0,1,466.0,24.823798,1.0,0.0,781.705798,0.0,2
4e057f746bd68b107b139c9a5c603f380ed57b2d,2,0,0,1330.0,0.0,1.0,0.0,781.501,0.0,1
286189401e86d02339309cc8854550acf2f08d72,5,2,5,324.0,246.033142,1.0,67.792818,781.577564,0.0,1
286189401e86d02339309cc8854550acf2f08d72,8,6,2,60.0,16.189242,1.0,261.459243,158.644088,0.0,5
286189401e86d02339309cc8854550acf2f08d72,6,6,28,263.0,1028.134488,1.0,631.058849,430.249645,0.0,6
286189401e86d02339309cc8854550acf2f08d72,18,5,1,58.0,8.26,1.0,74.998203,264.351666,0.0,7
c6cfb22080624a6ebb329f59e57777ba207ec816,5,0,0,40.5,0.0,1.0,0.0,552.054526,0.0,3
fabb463b991ef62a1d237ac036a37dfaf2153cfd,2,0,0,5.0,0.0,1.0,0.0,781.586044357,0.0,1
893c889673366561ecdc47f4c402fb655dd1e3ef,4,0,0,19.0,0.0,1.0,0.0,780.968956,0.0,3
893c889673366561ecdc47f4c402fb655dd1e3ef,3,0,0,17.0,0.0,1.0,0.0,729.426916,0.0,4
893c889673366561ecdc47f4c402fb655dd1e3ef,1,0,0,12.0,0.0,1.0,0.0,392.958934,0.0,5
383213445e6a906fff03825cb8fe09875269c9ae,13,7,3,201.0,149.130592306,1.0,259.411082873,781.640169705,0.0,1
eeb826c38701177fcf8481a3b7a8216074c67b06,8,1,2,14.0,713.750096,1.58333333333,93.48049,781.50087,0.0833333333333,1
9cf0f3f257b9d11e149fe0e9329b77ed51f4dc7d,6,3,1,152.0,517.0,1.0,103.041822,781.702288,0.0,2
13f2c34d60b4ed683fbfa57846898eabb09a8880,3,0,0,30.5,0.0,1.0,0.0,781.523,0.0,3
13f2c34d60b4ed683fbfa57846898eabb09a8880,17,6,8,40.0,875.572,1.0,615.865,781.562,0.0,5
eb91ce3473065f93272bc1868764562c612200b0,7,3,0,9.5,0.0,1.0,177.532355,642.442335,0.0,1
503f39b35dead58d2885ebf770742705ab84c39d,6,3,0,10.5,0.0,0.875,27.60618414,436.24638079,0.375,1
503f39b35dead58d2885ebf770742705ab84c39d,2,1,0,283.5,0.0,1.0,17.24638079,162.527593377,0.0,2
503f39b35dead58d2885ebf770742705ab84c39d,2,3,0,34.0,0.0,0.75,690.035843,780.599921,0.25,5
503f39b35dead58d2885ebf770742705ab84c39d,3,0,0,19.0,0.0,1.0,0.0,781.350673805,0.0,6
91b7bec549966f875b55c60fc8e009165e583a3b,7,0,0,1.0,0.0,1.0,0.0,781.758361816,0.0,1
449988adc0195b94217855b361dc0f991cdadbaf,2,0,0,2.0,0.0,1.0,0.0,781.456342,0.0,1
683f28b202fd0989c9ada61b5b0483998dff1541,2,0,0,336.0,0.0,1.0,0.0,781.423598,0.0,2
6ce959cc02d5b2a1fa8deb41bf02ca3097c7d60d,3,0,3,92.5,46.711192,1.4375,0.0,279.190907,0.4375,1
5b6313a5d49817240be6f2b941ecf847e9557b02,12,1,0,128.0,0.0,1.0,8.127909,767.753417,0.0,4
6b52b669e91bc044cd503dc1a82a11919b51a19e,16,43,10,24.0,877.081891,1.25,1330.685065,781.687759,-0.25,2
65545c38bc9efbd283787e9fdd47d5526257e8d1,3,0,0,392.5,0.0,1.0,0.0,781.69957494,0.0,4
c88185a177f692928a3b0259776ca4faf6511be0,5,12,7,1.0,408.580566405,1.5,743.045499801,594.011524677,-0.5,3
307daad3e23359a29579a5c0900240e75fdfd834,7,4,0,25.5,0.0,1.0,54.213388197,781.888845443,0.0,1
83ea13c71e7ee5922165e1ebd3a9321a573264e4,7,0,0,8.0,0.0,1.0,0.0,781.494359,0.0,1
83ea13c71e7ee5922165e1ebd3a9321a573264e4,4,0,2,515.0,222.564395,1.0,0.0,760.655019,0.0,2
001696bee8d6ca595cae2b43941f267d3192fb1f,2,0,0,460.0,0.0,1.0,0.0,781.742,0.0,1
8d65f100a7f80accff5a7a2031646afb3ed54152,4,0,0,764.0,0.0,1.0,0.0,429.931931,0.0,1
db54b521865b12af5339e39d7a44238c5c1c90bb,4,0,0,39.0,0.0,1.0,0.0,781.384079,0.0,1
db54b521865b12af5339e39d7a44238c5c1c90bb,4,0,0,26.023862,0.0,1.58333333333,0.0,507.443095754,-0.416666666667,2
81520ee26d81bcf5586b8a90198bbc125125d1b0,6,8,0,106.0,0.0,1.0,698.567002,781.587324,0.0,2
5f5a1dc1ea7cecba8d70bb938ca1f3fd0b9b6d25,3,1,0,165.0,0.0,1.0,10.821,630.821,0.0,1
5f5a1dc1ea7cecba8d70bb938ca1f3fd0b9b6d25,3,5,5,51.5,336.197,1.0,667.021,777.681,0.0,2
1e94102a66d016f5b706f34a5f4193311793e34c,6,1,0,94.0,0.0,1.0,132.701,781.502,0.0,1
1e94102a66d016f5b706f34a5f4193311793e34c,2,0,0,139.0,0.0,1.0,0.0,781.422,0.0,2
626d7ed662f95998e9f7fc4d0aba86ba1d725983,2,0,1,23.0,24.689601,1.0,0.0,162.333932,0.0,3
626d7ed662f95998e9f7fc4d0aba86ba1d725983,3,2,0,58.0,0.0,1.0,8.761073,650.568634,0.0,6
f0aad57d6df243a08f6fe3994769ddb9ca3e1cee,14,1,0,59.0,0.0,1.0,43.96,780.699966,0.0,4
90f09bd9f77475624c4ec95b44c46818bfe671e4,1,0,0,906.0,0.0,1.0,0.0,780.880113,0.0,1
77d2ee23277481d309e36a8e77861bd89281aea0,3,3,1,53.5,39.374628,1.0,391.214997,647.831782,0.0,2
bb40c5c672113c9393b3f364465881060bacb43d,6,0,0,101.0,0.0,1.0,0.0,781.73449707,0.0,1
9ccb5e60d1c3353a600616e7f688b56395d90b48,2,0,0,1.0,0.0,1.0,0.0,781.479863,0.0,1
9ccb5e60d1c3353a600616e7f688b56395d90b48,1,1,0,4.0,0.0,1.0,8.204603,604.604535,0.0,2
e8a98fd14f5fb4affa9bf32aed309c7296c3d331,4,0,0,147.0,0.0,1.0,0.0,781.780231245,0.0,1
ca81a05521074c310a9ee3ab503d200329b05c9f,5,0,0,173.0,0.0,1.0,0.0,559.331718,0.0,2
f26517f50b48a4033625b7072f26037e72f7ff3a,4,0,0,16.0,0.0,1.0,0.0,781.517,0.0,2
db0efaf8978c77846be8331133cdb298eaac7fa3,2,0,0,48.0,0.0,1.58333333333,0.0,781.270203,0.333333333333,1
f297fbe6778cfa42cd3c1f1295c513b4f6f2eba2,3,0,0,98.0,0.0,1.0,0.0,780.461,0.0,1
7c31f27315e5a6846ab87eae936e2476ac750b5f,8,9,1,13.0,12.32932,1.0,297.164009,781.614444,0.0,1
d71f584c81a2dea72d0893fa988f49ec3beebf72,2,0,0,1.0,0.0,1.0,0.0,781.656,0.0,1
4006ac44ff913e9e4e2b5c79249e22801a1ed77a,4,1,0,49.5,0.0,1.125,369.146187,368.524327,0.125,16
2a26ef6c6b4c1859a9ddc651ba10e4adca59008e,5,6,1,405.0,477.019,0.75,563.093,781.66,0.25,2
9f766088770dcb4eac046e6964f69bf3c358693b,20,1,0,8.5,0.0,1.16666666667,34.562187,437.342504,0.166666666667,1
9f766088770dcb4eac046e6964f69bf3c358693b,8,1,0,18.0,0.0,1.0,16.91383,343.411881,0.0,2
7d1faf830dc952901b43e3e7c191ed779197402c,5,0,0,25.5,0.0,1.0,0.0,781.56,0.0,1
bfd574a44c6808e1a8d15407ca06f1247a13649c,6,0,0,2.0,0.0,1.0,0.0,781.707713,0.0,1
b0ed9b2e23296b7299400930a15cacf9a765ab9c,3,0,0,23.5,0.0,1.0,0.0,781.798118,0.0,1
5f6e56e22e2305ab179c470d8556a001ca4e79b6,4,0,0,179.0,0.0,1.0,0.0,354.77641,0.0,2
5f6e56e22e2305ab179c470d8556a001ca4e79b6,3,0,0,226.5,0.0,1.0,0.0,426.899809,0.0,3
7dca976ef5f2b88c7c6e8da4afd45dbbdd66719c,4,0,0,67.0,0.0,1.0,0.0,339.725201,0.0,1
7dca976ef5f2b88c7c6e8da4afd45dbbdd66719c,2,0,0,248.0,0.0,1.0,0.0,154.441576,0.0,2
7dca976ef5f2b88c7c6e8da4afd45dbbdd66719c,3,4,0,1.5,0.0,1.0,109.1978,362.671441,0.0,3
7dca976ef5f2b88c7c6e8da4afd45dbbdd66719c,4,0,0,3.0,0.0,1.125,0.0,275.216171,-0.125,4
d4d6e88c7e2d30677840a1128759176e0a1cb1d8,6,0,0,63.0,0.0,1.375,0.0,781.280363,-0.125,1
57d5d2aafb5e702c765ad41117cb30fb590f34fb,2,0,0,136.5,0.0,1.375,0.0,781.589684,0.125,2
04dcc13045eb2c80ed18c6a830b07a59569f8166,21,2,0,67.0,0.0,1.0,18.46,781.815872,0.0,1
96347d86de2e83176eaae3187754d58e7d70847e,5,20,1,6.5,147.24487,1.125,265.823893,781.7306,0.125,2
aa618ae60c1ac8f4dce10720abd8d44440549a12,3,0,0,135.5,0.0,1.0,0.0,781.6877156,0.0,1
9ce0cb047b3277d049590e40ad953bb6bb3524ba,4,0,0,131.5,0.0,1.0,0.0,781.380861,0.0,2
3e5d0078167500d5126879aec43fa2e0aee92106,11,1,0,60.5,0.0,0.75,43.138035,781.647425,-0.25,2
3e5d0078167500d5126879aec43fa2e0aee92106,9,1,0,96.0,0.0,1.0,157.087303,773.745891,0.0,3
3e5d0078167500d5126879aec43fa2e0aee92106,9,0,0,67.0,0.0,1.0,0.0,781.724873,0.0,4
3e5d0078167500d5126879aec43fa2e0aee92106,6,1,0,319.0,0.0,1.0,131.0,484.981439,0.0,7
3e5d0078167500d5126879aec43fa2e0aee92106,2,0,0,653.0,0.0,1.0,0.0,239.378487,0.0,8
3e5d0078167500d5126879aec43fa2e0aee92106,8,5,0,26.5,0.0,1.0,790.807874,781.670641,0.0,12
3e5d0078167500d5126879aec43fa2e0aee92106,4,0,0,232.0,0.0,1.0,0.0,448.959195,0.0,14
30f4c262eb5892d3b748473f3eec038c96ab85a1,6,0,14,16.0,500.526,1.0,0.0,734.281,0.0,1
c6809805c91e869f9b42d0c4654372a41a46b8d2,4,1,0,14.0,0.0,1.0,37.126992,781.68,0.0,1
c6809805c91e869f9b42d0c4654372a41a46b8d2,4,2,0,3.5,0.0,1.0,63.658,781.815872,0.0,2
0a64252ceb9d8b766d7bfd36e55f8bce1ef29616,36,3,0,14.0,0.0,1.0,72.701934,781.51409,0.0,3
b13a55bff4762ce142c3f0afbfbd8e6274822b48,5,14,5,44.0,10.98,1.0,169.114022,781.391017,0.0,2
d1e9e9b112440a0f04f1718e2b4d5bdb13d35cc7,2,0,0,215.0,0.0,1.0,0.0,781.533995,0.0,2
ca5fc1157c470b6feebe0d37b8213161c14138c6,14,0,0,17.0,0.0,1.0,0.0,781.481407,0.0,1
0f14813e2d1e828861c79c2c066942205291d40f,7,9,10,2.5,254.323,1.25,203.424,775.82,-0.25,1
85427b939822afa2fc1bb777c94576aa85d10316,16,1,0,12.0,0.0,1.0,18.67077,781.647619,0.0,3
e1bce864aebf8d85294aa1afd47e8515d67a313f,3,0,3,202.0,641.934858889,1.0,0.0,781.60723877,0.0,1
58aafa52aa84d5ba75aaf0f28476daa5fc7294ea,2,0,0,0.0,0.0,1.125,0.0,781.419993,-0.125,1
c54b84bc74ca9f8e6b114c6ea60c3d3d1fe615de,1,3,23,99.0,451.362855,1.0,38.5993966,781.6928144,0.0,2
9fbdc2aef86f32dc01715d63b53325013595cd5c,3,0,0,570.0,0.0,1.0,0.0,382.774149,0.0,2
9fbdc2aef86f32dc01715d63b53325013595cd5c,3,1,0,57.5,0.0,1.0,159.622947,339.104218,0.0,3
9fbdc2aef86f32dc01715d63b53325013595cd5c,3,0,0,1071.0,0.0,1.0,0.0,186.491066,0.0,4
460f8a9828e5ca3ff3ee755240abfd72a210907e,2,1,4,160.0,65.0,1.0,241.238956,630.329387,0.0,3
dec7b9a47ea696b299ca5d5033a0f998a88bfefc,6,0,0,83.0,0.0,1.0,0.0,781.60125,0.0,1
850ac4178ab9fff64e990b16fa1debb0f3264968,2,0,0,12.0,0.0,1.0,0.0,781.52277,0.0,1
51e0d8c39562fdd8b9a7ec21b56c7f4ba0d3c746,2,0,0,520.0,0.0,1.0,0.0,780.815,0.0,1
15a8c1540749df0963602f9950d56922f677861a,1,0,18,1058.0,385.891,1.0,0.0,781.62,0.0,1
15a8c1540749df0963602f9950d56922f677861a,1,4,4,4.0,205.155924,1.0,702.76381,734.640924,0.0,3
6f0166f34cd3d5f09d0c73759040a9a17d2d4b12,6,3,2,59.0,372.0,1.0,376.767413,781.547437,0.0,1
2d1464c6d50364db102c27b31cb9adfb7f62fa95,3,0,0,194.0,0.0,1.0,0.0,602.947565,0.0,1
2d1464c6d50364db102c27b31cb9adfb7f62fa95,2,0,0,186.0,0.0,1.0,0.0,781.684183,0.0,2
b8bb3230d5adeb50a25aebae9698d32f268d5437,2,1,0,57.0,0.0,1.0,23.852,781.731,0.0,1
1d5a2a04a4dcc6914e64d216b8eccfb1a9ba017a,2,1,0,286.0,0.0,1.0,27.410375,459.014572,0.0,2
896e0e779fbd5125d90934361e4ad085b0a8dcd1,34,9,0,36.0,0.0,1.0,149.241666282,781.772548986,0.0,1
896e0e779fbd5125d90934361e4ad085b0a8dcd1,5,1,2,20.0,735.0020735,1.0,47.568664976,781.716847101,0.0,2
204a2913c9b2a3d91df6d687621d32e9261476e2,22,0,1,37.5,608.118,1.0,0.0,781.742,0.0,3
fe191164b3eb92ac0dc6c4016d5c64f38129d0f7,2,0,0,73.0,0.0,1.0,0.0,781.580588,0.0,2
3c9492ad5fdd8571b71ac6efb9e96df6282ca916,3,0,0,151.5,0.0,1.0,0.0,781.263,0.0,2
4f5701a0a938602ab3a728157b0b4c48bc898816,2,0,0,217.0,0.0,1.0,0.0,781.55125,0.0,1
128a756852c5b62c36dee3f58ad707827a96e21b,6,0,0,187.0,0.0,1.0,0.0,781.561,0.0,1
3f75747a5f88d20558ca2452a7561bd403605239,3,1,0,116.5,0.0,1.0,79.420733,781.598271,0.0,2
1b3a483e70ee30c49159b491e2a01f112bd5369f,6,18,0,26.0,0.0,1.0,398.778,781.742,0.0,2
bd3b810f8e6fefe547773f4e4c90b6eff657d513,9,4,1,70.5,354.030771,1.0,44.232447,781.681443,0.0,1
4def1e3093393087c7089ef733cc9d389e3ef05d,10,1,0,295.0,0.0,1.0,724.072431793,768.072431793,0.0,3
edd8bd4ca4fee28cb380352e34c42ff60031ea02,2,20,0,1022.0,0.0,1.0,1501.33079882,781.744624251,0.0,1
edd8bd4ca4fee28cb380352e34c42ff60031ea02,3,1,0,30.0,0.0,1.0,21.63500308,781.683057041,0.0,2
b2868ca74ab26e05e0dd876a3c4cb910163e24a8,2,0,0,178.0,0.0,1.0,0.0,781.62333,0.0,1
b2868ca74ab26e05e0dd876a3c4cb910163e24a8,2,0,5,11.0,554.295325,1.0,0.0,634.855563,0.0,3
59aad2be3be2cd0ae6d94e9b5033f8358f8cf61e,8,18,9,8.0,195.456933,1.125,513.440881,781.491358,0.125,1
6dcc521e70485dd1210cbb21729e9009047b3318,6,9,0,57.0,0.0,1.0,156.3775908,781.5464654,0.0,2
080df682cc420ef2fc6c312e5ce342171fdbdde0,2,0,0,1362.0,0.0,1.0,0.0,395.278,0.0,3
857c73a0b48928617fc9fd931436dffb819d47c0,7,5,0,211.0,0.0,1.0,58.45766,781.55784,0.0,2
a45d326aa3a08ddd2ecbbfaea147aaa2653b3dda,8,0,0,60.0,0.0,1.0,0.0,781.792719022,0.0,3
46edf4dcb4174c22df15d072294f42cfa40c1c89,4,0,0,20.0,0.0,1.0,0.0,781.525623,0.0,1
96d60c224926cba282126e21ba312d5a4f318a37,3,0,0,177.0,0.0,1.0,0.0,781.58102,0.0,1
dcfef09b385ab9d208ea79f7bd2d7770e8fb715b,8,3,3,12.0,307.477959,1.0,21.532,781.59,0.0,1
88f7eb192223184ff2c35b558c4dac54dfccb0cf,20,1,0,84.0,0.0,1.0,8.922,780.462,0.0,1
88f7eb192223184ff2c35b558c4dac54dfccb0cf,2,0,0,6.0,0.0,1.0,0.0,781.679,0.0,3
bae62c0dc1a5d45bd886f18d687dd59021b2d7ee,2,0,0,10.0,0.0,1.0,0.0,781.716832,0.0,2
d1ad7e9a2eacfbdcdc4e5b175d5b791a4be9db89,2,0,0,27.0,0.0,1.0,0.0,781.382335,0.0,1
a096ea0e2c80838854f87fb17f2bcc39813cba07,2,0,0,99.5,0.0,1.0,0.0,363.629954,0.0,2
4d4d6b0932130016cf49fff042754bfe3a44ccdd,15,0,0,46.5,0.0,1.0,0.0,781.547573,0.0,1
9d1b14058c14ea32f5336efd0769118698f0f282,5,2,0,21.0,0.0,1.0,34.846857,781.561189,0.0,2
5aeaaca98f33015542990ee224260c8fbdc61acd,2,0,0,101.0,0.0,1.375,0.0,761.417392071,0.125,1
bbb18318c211f98881232a265c0153370089e3e0,2,0,0,38.0,0.0,1.0,0.0,126.238622,0.0,5
bbb18318c211f98881232a265c0153370089e3e0,6,0,0,17.0,0.0,1.0,0.0,655.501,0.0,15
ccb1e14bc22e185cb7fef4571d5f8a635de73f0a,2,8,0,264.0,0.0,1.0,412.544016368,766.788303132,0.0,3
53089190953c3e9133791999c521fb8399678f24,13,2,0,20.5,0.0,1.0,21.762,781.681,0.0,1
cfb5e4882342a241c742cfde41e0b4888aa0d444,12,3,0,41.5,0.0,1.0,58.765759,345.645578,0.0,4
cfb5e4882342a241c742cfde41e0b4888aa0d444,22,10,0,76.0,0.0,1.0,303.070664,436.122755,0.0,5
93808f3e765107fd6589ac73dfe3feab06c67574,3,0,2,19.0,697.829666138,1.0,0.0,697.479614258,0.0,1
4aec3aadb50f2ad9c8e61629cca0c7a671d45f61,2,5,0,3.0,0.0,1.0,179.542945,781.414126,0.0,2
61550bce2520f80674ef06bb94c4745b0c298be0,4,2,0,48.0,0.0,1.0,29.4285241,781.652378,0.0,1
66d608369d5343a528474bebeb853f3b6907545b,1,0,0,28.0,0.0,1.0,0.0,584.15169028,0.0,1
d3f6def2715a935ef27db4c08797638e7f98cd57,7,0,0,0.0,0.0,1.0,0.0,101.0563739,0.0,1
4d1948d778ad6645e3231b0fb6881d81fe2795a5,2,0,0,1033.0,0.0,1.0,0.0,781.757212682,0.0,2
2c993ab69334320582e785d7fc3c84d8d4235eee,21,13,3,34.0,48.181833,1.0,392.136667,774.578091,0.0,2
ab7348ee2184e548e2e231c8e8c1b897fc1565f1,3,1,5,172.0,42.048464,1.0,63.6645,781.607089,0.0,1
a2691a1e364cdfda6110a00ab6d15ac2dc965518,13,14,4,24.0,569.748030382,1.0,899.860775606,781.532730838,0.0,1
8cabd1361d605339f29a0c4515d1f65ee4fab667,2,0,0,272.0,0.0,1.0,0.0,781.573221,0.0,1
8cabd1361d605339f29a0c4515d1f65ee4fab667,3,1,0,1046.0,0.0,1.0,20.039216,781.684563,0.0,2
c7d2d7da1bdea738464eed3fa9e0b87c478b6a89,2,0,0,1181.0,0.0,1.0,0.0,781.641,0.0,1
c7d2d7da1bdea738464eed3fa9e0b87c478b6a89,1,0,6,7.0,186.699313,1.0,0.0,781.661,0.0,5
0e736504cae06d6c7bb5aad3a99eba111c4e70ad,4,0,0,2.0,0.0,1.0,0.0,782.063644725,0.0,1
53bcf3705c7cd8501d122db686c75a3732635057,2,1,0,5.0,0.0,1.0,2.3828012478,780.767533565,0.0,2
8a60990f7209167f2d114b95185d90b66a417b4f,8,0,0,13.0,0.0,1.25,0.0,781.42196,0.25,2
7d22549724274a0adbcc8662af0e6c107f71b156,2,3,0,16.0,0.0,1.0,50.16464,594.510877,0.0,1
7d22549724274a0adbcc8662af0e6c107f71b156,2,1,0,1772.0,0.0,1.0,22.93187,187.01172,0.0,2
b538f4d2ae7575912222631a4a2a85f96915b86c,2,0,0,11.0,0.0,1.0,0.0,781.72921,0.0,1
e7a60aaab0e4b6a453a3e03c7adc7f56e5175845,2,5,3,718.0,80.0,1.0,111.676175,472.416434,0.0,1
e3fb01f48147798e9eaae1568f39d7f2d7b7f7d1,19,20,1,9.0,2.17,1.0,421.224274708,781.672570522,0.0,1
3617a809bf942951cdf18b4c4bb9d2dee0f77376,2,0,0,194.0,0.0,1.0,0.0,471.30086,0.0,2
3617a809bf942951cdf18b4c4bb9d2dee0f77376,6,0,0,76.0,0.0,1.0,0.0,306.024676,0.0,3
2e383c21ad2f85e1d1217fba9535c50313dd696e,4,5,12,57.0,160.5,1.0,860.2,772.98,0.0,3
882ec5ce894a5dd406c882e08c7c053824ab319f,5,1,0,51.5,0.0,1.0,11.208015,781.555238,0.0,1
882ec5ce894a5dd406c882e08c7c053824ab319f,3,0,0,52.5,0.0,1.0,0.0,781.656529,0.0,3
048c30299c292c189322233ec0a83a35ee7180bc,13,12,2,88.5,12.822,1.0,364.991,781.701,0.0,3
048c30299c292c189322233ec0a83a35ee7180bc,1,1,8,28.0,676.89,1.0,744.28,781.702,0.0,6
f810c74f19e08709caa1b017a58f669da6b5b7d3,3,7,0,511.0,0.0,1.0,159.382,781.6,0.0,1
fedf59dc7bf636ae936a231eae966854432ea7b0,2,1,0,284.0,0.0,1.0,251.475061,518.645644,0.0,3
c2cdfe4438de94dcfff4adb447b22793a92c1d2f,5,0,0,72.0,0.0,1.0,0.0,780.598033,0.0,1
c2cdfe4438de94dcfff4adb447b22793a92c1d2f,2,0,1,7.0,34.248464,1.0,0.0,781.647008,0.0,2
de0d68180c4414f5eb6d30db4f48d614c5fc5e96,4,0,0,71.0,0.0,1.0,0.0,621.409,0.0,1
5af0ff5e052bd1597b4e658a589e3161f18d2951,2,1,1,5.0,20.65875,1.0,26.82125,781.56625,0.0,2
629625558a32a0da6f9d7a528ee1a23969abc6b3,5,10,1,775.5,179.0,1.0,249.386122,781.444352,0.0,1
55dd67e3e669d861b5db761a04e6e6fbd9c32071,2,4,1,161.0,30.973337507,1.0,64.090273896,781.507510388,0.0,1
