NP,NB,NF,MP,SR,RL,AS,TP,session_no,ES,cluster_label
0.0113636363636,0.0,0.0,0.0113636011204,0.0,0.0,0.25,0.996340099045,0.0,0.6,0
0.0568181818182,0.166666666667,0.0,0.00547847338936,0.0,0.0107291888035,0.25,0.995765680072,0.1,0.6,0
0.147727272727,0.111111111111,0.0,0.0147719,0.0,0.0158919496421,0.25,0.99674546169,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000396292997199,0.0,0.0,0.25,0.996418785528,0.1,0.6,0
0.0227272727273,0.0,0.0,0.0395463442577,0.0,0.0,0.25,0.947469281793,0.0,0.6,0
0.0113636363636,0.0555555555556,0.235294117647,0.00142539607843,0.0811603383338,0.0216682010138,0.25,0.996457963861,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0470493994398,0.0,0.0,0.25,0.99656098691,0.0,0.6,0
0.0227272727273,0.0,0.0,0.166350369748,0.0,0.0,0.25,0.996427341113,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00186776190476,0.0,0.0,0.25,0.996380107009,0.0,0.6,0
0.0454545454545,0.111111111111,0.0,0.00900444453782,0.0,0.082099723605,0.25,0.00671768830403,0.1,0.6,2
0.0227272727273,0.0555555555556,0.0,0.00436698207283,0.0,0.0494914833075,0.375,0.99652690436,0.2,0.5,0
0.0340909090909,0.0,0.0,0.0999748056022,0.0,0.0,0.25,0.996596821204,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0129054689076,0.0,0.0,0.25,0.9967259413,0.0,0.6,0
0.0113636363636,0.0,0.0,0.283682662745,0.0,0.0,0.25,0.996281643451,0.0,0.6,1
0.0113636363636,0.166666666667,0.0,0.00155946722689,0.0,0.0599873139457,0.25,0.996426747005,0.0,0.6,0
0.0,0.0,0.0,0.00847106442577,0.0,0.0,0.25,0.313426663612,0.0,0.6,2
0.0113636363636,0.0,0.0,0.00290514677871,0.0,0.0,0.25,0.996870918825,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00544028403361,0.0,0.0,0.625,0.996263141871,0.0,0.7,3
0.0113636363636,0.0,0.0,0.000957791036415,0.0,0.0,0.83333333333,0.995872805521,0.0,0.666666666667,3
0.102272727273,0.0,0.0,0.000352834733894,0.0,0.0,0.25,0.995801036022,0.0,0.6,0
0.0113636363636,0.0,0.0,0.332471819048,0.0,0.0,0.25,0.996185382324,0.1,0.6,1
0.0113636363636,0.166666666667,0.0,0.0371501563025,0.0,0.0883372772932,0.25,0.99611736333,0.0,0.6,0
0.0113636363636,0.111111111111,0.0,0.0231466705882,0.0,0.0343740506326,0.25,0.996168596366,0.0,0.6,0
0.0340909090909,0.0,0.0,0.00212889915966,0.0,0.0,0.25,0.996870918825,0.0,0.6,0
0.0,0.0,0.0,0.188346841457,0.0,0.0,0.25,0.996681912759,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0489253112045,0.0,0.0,0.25,0.996728964259,0.0,0.6,0
0.0113636363636,0.0,0.0,0.105062966947,0.0,0.0,0.25,0.920014345718,0.0,0.6,0
0.102272727273,0.0,0.0,0.00713050504202,0.0,0.0,0.25,0.858123878382,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0294117647059,0.033276359944,0.197044770251,0.292075403471,0.25,0.303686183437,0.0,0.6,2
0.0113636363636,0.0,0.0,0.000328023529412,0.0,0.0,0.25,0.996730400602,0.0,0.6,0
0.0,0.0,0.0588235294118,0.0259640420168,0.114796736833,0.0,0.25,0.932390594831,0.1,0.6,0
0.0227272727273,0.0,0.0,0.116422080672,0.0,0.0,0.25,0.996675247766,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0151823109244,0.0,0.0,0.25,0.996870918825,0.0,0.6,0
0.0454545454545,0.0555555555556,0.0,0.0267469717087,0.0,0.02017631397,0.25,0.996134122841,0.0,0.6,0
0.0568181818182,0.0,0.0,0.0127333871148,0.0,0.0,0.625,0.995913095185,0.0,0.7,3
0.0,0.0,0.0,0.0143133731092,0.0,0.0,0.25,0.277324051357,0.1,0.6,2
0.0113636363636,0.0,0.0,0.000279717086835,0.0,0.0,0.5,0.99618274792,0.2,0.4,3
0.0340909090909,0.166666666667,0.0588235294118,0.0147677254902,0.467105985787,1.0,0.25,0.996870918825,0.0,0.6,4
0.0227272727273,0.0,0.588235294118,0.244112218207,0.159490491706,0.0,0.25,0.995516794889,0.0,0.6,4
0.125,0.0555555555556,0.0,0.0906253411765,0.0,0.039810112125,0.25,0.952655914714,0.1,0.6,0
0.0681818181818,0.0,0.0,0.0330405484594,0.0,0.0,0.25,0.996086032895,0.0,0.6,0
0.0113636363636,0.0,0.0,0.019074102521,0.0,0.0,0.25,0.99595327389,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0234438140056,0.0,0.0,0.25,0.996635023192,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0298263196078,0.0,0.0,0.25,0.996141561641,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0134863187675,0.0,0.0,0.25,0.506142468392,0.1,0.6,2
0.0227272727273,0.0,0.0,0.0446307106443,0.0,0.0,1.0,0.995119516064,0.1,0.4,3
0.0113636363636,0.0,0.0,0.512879537255,0.0,0.0,0.25,0.996444332151,0.0,0.6,1
0.0340909090909,0.0,0.0,0.0967366380952,0.0,0.0,0.25,0.996630798912,0.0,0.6,0
0.0,0.0,0.0,0.924675403361,0.0,0.0,0.625,0.0878842275274,0.2,0.5,2
0.0340909090909,0.0,0.0,0.0213555142857,0.0,0.0,0.25,0.922341231166,0.3,0.6,0
0.0795454545455,0.0,0.117647058824,0.00247241008403,0.0968928787755,0.0,0.25,0.784654096014,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0691627988796,0.0,0.0,0.25,0.996402607019,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0271275759104,0.0,0.0,0.25,0.996472342573,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00557371960784,0.0,0.0,0.25,0.996492760651,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0490404072829,0.0,0.0,0.25,0.995699136753,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0447227938375,0.0,0.0,0.25,0.993307070939,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00591925014006,0.0,0.0,0.25,0.996461010846,0.0,0.6,0
0.0,0.0,0.0,0.0269430229692,0.0,0.0,0.375,0.336749485476,0.0,0.7,2
0.136363636364,0.0,0.0,0.00200696582633,0.0,0.0,0.25,0.993567047585,0.0,0.6,0
0.0113636363636,0.111111111111,0.0,0.00299659579832,0.0,0.0470202860276,0.25,0.996870918825,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0121152212885,0.0,0.0,0.25,0.996446996898,0.1,0.6,0
0.170454545455,0.0,0.0,0.0143453803922,0.0,0.0,0.25,0.995742501142,0.1,0.6,0
0.0454545454545,0.0,0.0294117647059,0.0052781070028,0.00243360629483,0.0,0.25,0.996870918825,0.0,0.6,0
0.0113636363636,0.0,0.117647058824,0.00660297366947,0.0366989008286,0.0,0.25,0.996014358407,0.0,0.6,0
0.0,0.0555555555556,0.117647058824,0.00660907619048,0.0576627848258,0.0175111085044,0.25,0.906179968906,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0216918669468,0.0,0.0,0.25,0.219509119678,0.1,0.6,2
0.0568181818182,0.222222222222,0.0,0.0229678487395,0.0,0.0635553328279,0.25,0.387819791726,0.1,0.6,2
0.0113636363636,0.111111111111,0.0,0.00644070644258,0.0,0.0417242472504,0.25,0.996233974404,0.1,0.6,0
0.0113636363636,0.0,0.235294117647,0.0405459277311,0.275081132521,0.0,0.25,0.994044257899,0.0,0.6,4
0.0568181818182,0.0,0.0,0.0103207131653,0.0,0.0,0.25,0.995994227993,0.0,0.6,0
0.0681818181818,0.0,0.235294117647,0.0172523019608,0.0947926775336,0.0,0.625,0.874562968908,0.1,0.7,3
0.0227272727273,0.0,0.0,0.0699226330532,0.0,0.0,0.25,0.99599644451,0.1,0.6,0
0.0340909090909,0.0,0.0,0.00973734173669,0.0,0.0,0.25,0.996367998072,0.0,0.6,0
0.0,0.0,0.0,0.00393674397759,0.0,0.0,0.25,0.0245212275687,0.0,0.6,2
0.0227272727273,0.222222222222,0.0,0.0145115661064,0.0,0.0621479004307,0.25,0.996462245788,0.1,0.6,0
0.0454545454545,0.444444444444,0.0294117647059,0.0258400686275,0.000739459491616,0.192172024788,0.25,0.99694672687,0.2,0.6,4
0.0113636363636,0.0,0.0,0.0605948112045,0.0,0.0,0.25,0.996366134933,0.0,0.6,0
0.0227272727273,0.0,0.0,0.093018505042,0.0,0.0,0.25,0.995753190709,0.0,0.6,0
0.0681818181818,0.111111111111,0.0,0.0258600341737,0.0,0.0194308052592,0.25,0.817620589632,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0609264184874,0.0,0.0,0.25,0.996446131947,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0837478372549,0.0,0.0,0.375,0.99658535624,0.0,0.7,0
0.0113636363636,0.0,0.0588235294118,9.9762464986e-05,0.0210347365966,0.0,0.375,0.993226632937,0.0,0.7,0
0.0113636363636,0.0555555555556,0.0588235294118,0.00529682464986,0.10343212139,0.0293100620592,0.25,0.996257015729,0.2,0.6,0
0.0,0.0,0.0,0.072685777591,0.0,0.0,0.25,0.112041687755,0.0,0.6,2
0.125,0.0,0.0,0.0171764313725,0.0,0.0,0.25,0.996463509592,0.1,0.6,0
0.0113636363636,0.111111111111,0.0,0.00329501288515,0.0,0.0495841275286,0.375,0.996214788226,0.1,0.5,0
0.0681818181818,0.277777777778,0.0,0.00762612436975,0.0,0.0591835282375,0.25,0.556070076239,0.1,0.6,2
0.0340909090909,0.0,0.0,0.0101798963585,0.0,0.0,0.25,0.996695862423,0.0,0.6,0
0.0227272727273,0.0,0.176470588235,0.20039315042,0.133472120595,0.0,0.25,0.878712796837,0.1,0.6,0
0.0227272727273,0.0555555555556,0.0,0.0415478389356,0.0,0.0122033945524,0.25,0.996107442608,0.0,0.6,0
0.0,0.0,0.0,0.0391131165266,0.0,0.0,0.25,0.996251555182,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0188599582633,0.0,0.0,0.75,0.995937803068,0.2,0.6,3
0.0227272727273,0.0,0.0,0.00705629551821,0.0,0.0,0.25,0.996558575533,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.0550797137255,0.0,0.00915695188832,0.25,0.996472571916,0.0,0.6,0
0.0340909090909,0.0555555555556,0.0882352941176,0.00180376694678,0.470538273296,0.000737871042319,0.25,0.996870918825,0.0,0.6,4
0.0454545454545,0.0555555555556,0.0,0.0279859098039,0.0,0.0189550613842,0.25,0.66888861975,0.3,0.6,0
0.0113636363636,0.0,0.0294117647059,0.051865437535,0.00955131226957,0.0,0.75,0.996430377177,0.2,0.2,3
0.0113636363636,0.0,0.0,0.186244695238,0.0,0.0,1.0,0.996571901452,0.0,0.4,3
0.0568181818182,0.111111111111,0.441176470588,0.0178038240896,0.402224357119,0.0140693891221,0.5,0.996870918825,0.0,0.4,4
0.0113636363636,0.0555555555556,0.0,0.0076763394958,0.0,0.0176059853572,0.25,0.996183772015,0.0,0.6,0
0.0113636363636,0.0,0.0,0.650143788235,0.0,0.0,0.25,0.995836444066,0.0,0.6,1
0.0113636363636,0.0,0.0,0.0269630470588,0.0,0.0,0.25,0.996385760139,0.0,0.6,0
0.0113636363636,0.111111111111,0.0294117647059,0.010188010084,0.00486804628255,0.0661066940556,0.5,0.996518455467,0.1,0.8,0
0.0113636363636,0.0,0.0,0.027342047619,0.0,0.0,0.25,0.996159639392,0.0,0.6,0
0.0454545454545,0.166666666667,0.0,0.0201789072829,0.0,0.00602484446161,0.25,0.996752241479,0.1,0.6,0
0.102272727273,0.0,0.0,0.00959195238095,0.0,0.0,0.25,0.73179626032,0.3,0.6,0
0.0227272727273,0.0,0.0,0.0446764434174,0.0,0.0,0.25,0.0132298122365,0.4,0.6,2
0.0227272727273,0.0,0.0,0.0325147669468,0.0,0.0,0.25,0.995883365782,0.0,0.6,0
0.0340909090909,0.0555555555556,0.0,0.036567552381,0.0,0.0462090689975,0.25,0.996076409227,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0538955361345,0.0,0.0,0.25,0.996744976767,0.1,0.6,0
0.0340909090909,0.0,0.0,0.0116340358543,0.0,0.0,0.25,0.995921596165,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00210145658263,0.0,0.0,0.25,0.995945015359,0.0,0.6,0
0.0340909090909,0.0555555555556,0.0,0.00243865714286,0.0,0.0123956587895,0.25,0.996870918825,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00251973669468,0.0,0.0,0.25,0.996431209364,0.0,0.6,0
0.0,0.0,0.0,0.00082888907563,0.0,0.0,0.25,0.915229187506,0.0,0.6,0
0.0340909090909,0.166666666667,0.0,0.0010366464986,0.0,0.208579425449,0.5,0.996401608831,0.0,0.4,3
0.0113636363636,0.0,0.0,0.00579825434174,0.0,0.0,0.25,0.996870918825,0.1,0.6,0
0.0227272727273,0.0,0.0,0.00426201820728,0.0,0.0,0.25,0.995752806286,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0324565747899,0.0,0.0,0.375,0.99663121173,0.0,0.7,0
0.136363636364,0.0,0.0,0.000365880672269,0.0,0.0,0.25,0.996726487355,0.1,0.6,0
0.0113636363636,0.0,0.0,0.115450319328,0.0,0.0,0.25,0.996662826113,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0519714459384,0.0,0.0,0.25,0.99600771336,0.1,0.6,0
0.0340909090909,0.0,0.0,0.106613607843,0.0,0.0,0.25,0.996870918825,0.0,0.6,0
0.102272727273,0.0,0.0,0.00947175070028,0.0,0.0,0.25,0.996121382292,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00251382296919,0.0,0.0,0.25,0.627141730493,0.0,0.6,2
0.0568181818182,0.0,0.0,0.325487445378,0.0,0.0,0.25,0.995899085605,0.0,0.6,1
0.0113636363636,0.0,0.0,0.0103974969188,0.0,0.0,0.25,0.996012472773,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0420018871148,0.0,0.0,0.25,0.99590150572,0.0,0.6,0
0.0113636363636,0.0,0.0,0.021240470028,0.0,0.0,0.25,0.996744653503,0.0,0.6,0
0.0113636363636,0.0,0.0,0.31087137591,0.0,0.0,0.25,0.996435706671,0.0,0.6,1
0.0454545454545,0.0,0.0,0.0123327680672,0.0,0.0,0.25,0.996291428096,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0062507092437,0.0,0.0,0.25,0.336957628722,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0337650672269,0.0,0.0,0.25,0.995939985103,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000141517647059,0.0,0.0,0.25,0.996052058705,0.0,0.6,0
0.0113636363636,0.0,0.0,0.124127018487,0.0,0.0,0.25,0.300312155088,0.0,0.6,2
0.0340909090909,0.166666666667,0.0,0.0264637764706,0.0,0.0346261989902,0.25,0.996147708682,0.1,0.6,0
0.0,0.0,0.0882352941176,0.00314018207283,0.376207802708,0.0,0.25,0.730277544575,0.2,0.6,4
0.0340909090909,0.0,0.0,0.0028919232493,0.0,0.0,0.25,0.995349381069,0.0,0.6,0
0.0,0.0,0.0,0.00174755462185,0.0,0.0,0.25,0.931919349619,0.3,0.6,0
0.0113636363636,0.0,0.0,0.621528064426,0.0,0.0,0.25,0.99594824145,0.0,0.6,1
0.0113636363636,0.111111111111,0.0,0.022114432493,0.0,0.0386159734228,0.25,0.996326052552,0.3,0.6,0
0.136363636364,0.0,0.0,0.0190746551821,0.0,0.0,0.25,0.99531142153,0.1,0.6,0
0.0227272727273,0.111111111111,0.0,0.153904364986,0.0,0.01287469878,0.25,0.996870918825,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.0993040072829,0.0,0.0417876681184,0.25,0.890250319026,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0683706504202,0.0,0.0,0.25,0.995889675991,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00711758431373,0.0,0.0,0.25,0.996755517807,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.000230060504202,0.0,0.0443789694838,0.25,0.996814991902,0.0,0.6,0
0.0113636363636,0.0,0.0,0.24170187451,0.0,0.0,0.25,0.996644306122,0.0,0.6,0
0.0113636363636,0.0,0.0,0.337861007843,0.0,0.0,0.25,0.996617379509,0.0,0.6,1
0.0227272727273,0.0,0.0,0.00196982044818,0.0,0.0,0.25,0.996252420132,0.1,0.6,0
0.704545454545,0.0555555555556,0.147058823529,0.0010003907563,0.0231481489499,0.00473023856049,0.25,0.996017736741,0.2,0.6,0
0.0340909090909,0.0555555555556,0.0,0.0203232521008,0.0,0.0206020462852,0.25,0.995687381288,0.0,0.6,0
0.0454545454545,0.111111111111,0.0588235294118,0.00173999831933,0.0335930406968,0.0027520179187,0.25,0.945499751134,0.1,0.6,0
0.0113636363636,0.0,0.294117647059,0.0141081204482,0.337943907628,0.0,0.25,0.741831821906,0.1,0.6,4
0.0227272727273,0.0,0.0,0.0378434190476,0.0,0.0,0.25,0.129948156735,0.1,0.6,2
0.0113636363636,0.0,0.0,0.067639577591,0.0,0.0,0.25,0.996684283573,0.2,0.6,0
0.0113636363636,0.0,0.323529411765,0.0103462448179,0.0996249964103,0.0,0.25,0.995852946167,0.0,0.6,0
0.0340909090909,0.0,0.0,0.00127374733894,0.0,0.0,0.25,0.996241837592,0.1,0.6,0
0.136363636364,0.166666666667,0.235294117647,0.00464514845938,0.207703369863,0.0312903304546,0.25,0.978259190199,0.0,0.6,4
0.0113636363636,0.166666666667,0.352941176471,0.0280433159664,0.235687411004,0.0323738880326,0.25,0.996362391182,0.0,0.6,4
0.0340909090909,0.0555555555556,0.0,0.00677102577031,0.0,0.0111513086535,0.25,0.498043391533,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0605190352941,0.0,0.0,0.25,0.996715839288,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00955056134454,0.0,0.0,0.25,0.996499883389,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0126525305322,0.0,0.0,0.625,0.996211339345,0.1,0.5,3
0.0113636363636,0.0555555555556,0.0294117647059,0.0150177896359,0.0435872945886,0.0837031427625,0.25,0.993924213232,0.0,0.6,0
0.0227272727273,0.0555555555556,0.0,0.00106631512605,0.0,0.0304434401064,0.25,0.997008418102,0.2,0.6,0
0.0340909090909,0.0555555555556,0.529411764706,0.000701908963585,0.371661781046,0.000315083167136,0.25,0.976074971372,0.0,0.6,4
0.0227272727273,0.0,0.0,0.0133870655462,0.0,0.0,0.25,0.996475049491,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00444608683473,0.0,0.0,0.25,0.737660595186,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0121313397759,0.0,0.0,0.25,0.896510877739,0.0,0.6,0
0.0113636363636,0.166666666667,0.0,0.115132186275,0.0,0.0455168325006,0.25,0.0950486640441,0.0,0.6,2
0.0227272727273,0.166666666667,0.0294117647059,0.00152535294118,0.0256246562209,0.313358957793,0.25,0.995963371752,0.0,0.6,4
0.0227272727273,0.0,0.0,0.050036770028,0.0,0.0,0.25,0.996866244712,0.0,0.6,0
0.0227272727273,0.0,0.0,0.000120645938375,0.0,0.0,0.6875,0.992641314715,0.0,0.95,3
0.0227272727273,0.0,0.0,0.00362628319328,0.0,0.0,0.625,0.517160368763,0.2,0.5,2
0.0113636363636,0.0,0.0,0.00109943529412,0.0,0.0,0.25,0.996782595568,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0643512414566,0.0,0.0,0.25,0.996659711417,0.0,0.6,0
0.0113636363636,0.0,0.0,0.454237945658,0.0,0.0,0.25,0.277325862096,0.0,0.6,2
0.0113636363636,0.0,0.0,0.00521137535014,0.0,0.0,0.25,0.996125805335,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000824472829132,0.0,0.0,0.625,0.996017955162,0.0,0.7,3
0.0113636363636,0.0,0.0,0.00019797254902,0.0,0.0,0.625,0.996641381453,0.0,0.5,3
0.0113636363636,0.0,0.0,0.0128178980392,0.0,0.0,0.25,0.996182138728,0.1,0.6,0
0.0227272727273,0.0555555555556,0.0,0.56810937619,0.0,0.0222795173214,0.25,0.996555849698,0.3,0.6,1
0.159090909091,0.0,0.0,0.00189827731092,0.0,0.0,0.25,0.996089957049,0.0,0.6,0
0.0227272727273,0.0,0.0,0.298051071989,0.0,0.0,0.5,0.996368475105,0.0,0.8,1
0.0340909090909,0.0,0.0,0.0201160431373,0.0,0.0,0.25,0.996722275766,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0122796537815,0.0,0.0,0.25,0.996503277702,0.0,0.6,0
0.0340909090909,0.0,0.0,0.388734856022,0.0,0.0,0.25,0.107696122699,0.0,0.6,2
0.0113636363636,0.0,0.0,0.232461331653,0.0,0.0,0.25,0.558290559598,0.1,0.6,2
0.0227272727273,0.0555555555556,0.0,0.0195643254902,0.0,0.0651063776817,1.0,0.996560222329,0.0,0.4,3
0.0340909090909,0.0555555555556,0.264705882353,0.0401612151261,0.140448929059,0.000234480389003,0.25,0.133893939403,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0521550991597,0.0,0.0,0.25,0.996890576932,0.0,0.6,0
0.0454545454545,0.0,0.0,0.0226603403361,0.0,0.0,0.25,0.996575796213,0.1,0.6,0
0.0113636363636,0.0,0.0,0.163353298039,0.0,0.0,0.25,0.996925571715,0.0,0.6,0
0.125,0.0,0.0,0.00282760560224,0.0,0.0,0.25,0.701256093297,0.1,0.6,0
0.0795454545455,0.0,0.0,0.000163035854342,0.0,0.0,0.25,0.0765575523506,0.2,0.6,2
0.0340909090909,0.0,0.0,0.0364269663866,0.0,0.0,0.25,0.996227235681,0.2,0.6,0
0.0454545454545,0.0,0.0,0.152050070868,0.0,0.0,0.25,0.996679813036,0.1,0.6,0
0.0340909090909,0.0,0.0,0.00088964929972,0.0,0.0,0.375,0.98368360223,0.2,0.5,0
0.0113636363636,0.0,0.0,0.000596033053221,0.0,0.0,0.25,0.996715660287,0.0,0.6,0
0.0,0.0,0.0,1.84257703081e-06,0.0,0.0,0.25,0.996875287466,0.1,0.6,0
0.0113636363636,0.111111111111,0.0,0.0331553927171,0.0,0.0872604023569,0.25,0.996618562825,0.0,0.6,0
0.0113636363636,0.0,0.0,0.545254333333,0.0,0.0,0.25,0.996821721356,0.0,0.6,1
0.0227272727273,0.0555555555556,0.0,0.0212749840336,0.0,0.0101519601051,0.25,0.99608568342,0.0,0.6,0
0.0227272727273,0.277777777778,0.0,0.000663752380952,0.0,0.162355625982,1.0,0.996437875063,0.1,0.4,3
0.0113636363636,0.0,0.0,0.000118467226891,0.0,0.0,0.25,0.998425881452,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00417719103641,0.0,0.0,0.25,0.501009361937,0.1,0.6,2
0.0227272727273,0.111111111111,0.205882352941,0.193131402521,0.327865373405,0.0146762013565,0.25,0.996886208291,0.0,0.6,4
0.0227272727273,0.0,0.323529411765,0.0322226170868,0.141305197974,0.0,0.25,0.574693156217,0.1,0.6,2
0.0113636363636,0.0,0.0,0.641237096359,0.0,0.0,0.25,0.996630811871,0.0,0.6,1
0.0227272727273,0.0,0.0,0.102685561905,0.0,0.0,0.25,0.996918971281,0.1,0.6,0
0.0113636363636,0.0,0.0,0.895684577591,0.0,0.0,0.25,0.996820845333,0.0,0.6,1
0.0227272727273,0.0,0.0,0.505452016807,0.0,0.0,0.25,0.982279928491,0.1,0.6,1
0.0113636363636,0.166666666667,0.0,0.394994523249,0.0,0.0832722078164,0.25,0.996579207327,0.2,0.6,1
0.0227272727273,0.0,0.0,0.00559427282913,0.0,0.0,0.25,0.995797115349,0.0,0.6,0
0.0,0.0555555555556,0.147058823529,0.000397616806723,0.0530932485357,0.00409252000512,0.25,0.965470589078,0.1,0.6,0
0.0227272727273,0.0,0.0,0.0261763260504,0.0,0.0,0.25,0.996635750582,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0200308633053,0.0,0.0,0.25,0.996852760885,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000101193837535,0.0,0.0,0.25,0.996542310175,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00426525434174,0.0,0.0,0.25,0.359828175406,0.1,0.6,2
0.0113636363636,0.0,0.0,0.0334468845938,0.0,0.0,0.25,0.996336141325,0.0,0.6,0
0.0113636363636,0.0,0.0,0.12735787451,0.0,0.0,0.25,0.995873768325,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0497947565826,0.0,0.0,0.25,0.992398913589,0.0,0.6,0
0.0,0.0,0.0,0.000379957983193,0.0,0.0,0.25,0.400858125747,0.0,0.6,2
0.0227272727273,0.0,0.852941176471,0.00743289579832,0.235975971084,0.0,0.25,0.986838801549,0.1,0.6,4
0.0113636363636,0.0,0.0,0.000168140056022,0.0,0.0,0.25,0.996574354585,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0301195512605,0.0,0.0,0.25,0.996531681631,0.0,0.6,0
0.0113636363636,0.0,0.0,0.302810686275,0.0,0.0,0.25,0.996854895286,0.0,0.6,1
0.0227272727273,0.0,0.0,0.0543334585434,0.0,0.0,0.375,0.996684641894,0.1,0.5,0
0.0227272727273,0.0,0.0,0.479858564986,0.0,0.0,0.25,0.996637359441,0.0,0.6,1
0.0,0.0,0.0,0.0740230868347,0.0,0.0,0.25,0.480045427922,0.1,0.6,2
0.0454545454545,0.0,0.0294117647059,0.0251077014006,0.482856701254,0.0,0.25,0.996680891569,0.3,0.6,4
0.0113636363636,0.0,0.0,0.0107920941176,0.0,0.0,0.25,0.201070355702,0.0,0.6,2
0.0113636363636,0.0,0.0,0.293683051541,0.0,0.0,0.25,0.973412587894,0.1,0.6,1
0.0227272727273,0.0555555555556,0.0,0.058360729972,0.0,0.0512332446342,0.75,0.996955692589,0.0,1.0,3
0.0568181818182,0.0,0.0,0.0306747098039,0.0,0.0,0.25,0.996676023168,0.1,0.6,0
0.0454545454545,0.0,0.0,0.0244516787115,0.0,0.0,0.25,0.996561269061,0.1,0.6,0
0.0340909090909,0.0,0.0,0.0519039142857,0.0,0.0,0.25,0.996720356141,0.1,0.6,0
0.0113636363636,0.0,0.235294117647,0.0215846064426,0.168138607247,0.0,0.25,0.456834429869,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0723760039216,0.0,0.0,0.25,0.996211624296,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00243319103641,0.0,0.0,0.25,0.994879811253,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0225401215686,0.0,0.0,0.25,0.996770543243,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00289331540616,0.0,0.0,0.25,0.996201485646,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00594905070028,0.0,0.0,0.25,0.996089999901,0.0,0.6,0
0.0227272727273,0.0555555555556,0.0882352941176,0.0121452913165,0.211546165116,0.282732330216,0.25,0.554498895579,0.0,0.6,4
0.0113636363636,0.0,0.0,0.0090048442577,0.0,0.0,0.25,0.99670302696,0.1,0.6,0
0.0681818181818,0.0,0.0,0.015705212605,0.0,0.0,0.25,0.996296582549,0.0,0.6,0
0.0,0.0,0.0,0.000145619047619,0.0,0.0,0.25,0.187695510316,0.0,0.6,2
0.0340909090909,0.0,0.0588235294118,0.0127553871148,0.474796582289,0.0,0.25,0.996878589732,0.0,0.6,4
0.0,0.0,0.0,0.0842601512605,0.0,0.0,0.25,0.0961111057332,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0400252991597,0.0,0.0,0.25,0.996607576643,0.0,0.6,0
0.181818181818,0.333333333333,0.0,0.0203650459384,0.0,0.0280021697433,0.25,0.564184125609,0.0,0.6,2
